p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.7433787553019e-16	0.281481691350905	0.67	0.255	3.41824272552044e-12	NCAM1-high	CD200
1.7568479579229e-16	0.262994862907343	0.971	0.672	3.44465179109944e-12	NCAM1-high	DNAH11
1.76067690465623e-16	0.225874082342998	0.903	0.516	3.45215920695947e-12	NCAM1-high	TREX2
1.83487023457619e-16	0.258520812745475	0.842	0.468	3.59763006893353e-12	NCAM1-high	ARG2
1.8431493559023e-16	0.168563955653346	0.994	0.907	3.61386294211765e-12	NCAM1-high	TBC1D8
1.894069740128e-16	0.139835293229031	0.393	0.053	3.71370253946897e-12	NCAM1-high	ZNF835
1.93629105968727e-16	0.248980463391182	0.809	0.323	3.79648588072883e-12	NCAM1-high	FBXO45
1.94065372835633e-16	0.261129011449499	0.733	0.238	3.80503976518826e-12	NCAM1-high	SYK
2.09436295019871e-16	0.250337316743782	0.771	0.267	4.10641743645461e-12	NCAM1-high	GTPBP8
2.2457283896994e-16	0.252779289951723	0.767	0.278	4.40319965368361e-12	NCAM1-high	POMK
2.38716792564905e-16	0.264547414478946	0.839	0.358	4.6805201518201e-12	NCAM1-high	ACAD9
2.51969617902324e-16	0.245512639191023	0.982	0.732	4.94036829821087e-12	NCAM1-high	UMAD1
2.71928962144323e-16	0.211735546551326	0.94	0.598	5.33171116076374e-12	NCAM1-high	GPT
2.88689425959331e-16	0.219937678047547	0.961	0.628	5.6603335747846e-12	NCAM1-high	TRAPPC3
3.0468176681727e-16	0.260276733254714	0.97	0.663	5.97389540198622e-12	NCAM1-high	OPN3
3.16392201252478e-16	0.220087231545428	0.97	0.673	6.20350188995734e-12	NCAM1-high	JUN
3.22958501399043e-16	0.208401010724582	0.945	0.611	6.33224733693105e-12	NCAM1-high	TRIM41
3.26131730912087e-16	0.198298269626521	0.972	0.713	6.3944648479933e-12	NCAM1-high	CNDP2
3.39743010217083e-16	0.325269463010906	0.908	0.47	6.66134120132634e-12	NCAM1-high	AUH
3.80937684622611e-16	0.15955029114611	0.986	0.839	7.46904518239554e-12	NCAM1-high	NR4A1
3.82577770817793e-16	0.190862745126421	0.546	0.128	7.50120235242447e-12	NCAM1-high	PRAME
4.37821092733778e-16	0.164137604536729	0.987	0.813	8.58435816523119e-12	NCAM1-high	PNKP
4.41537396674571e-16	0.305196424456354	0.852	0.383	8.65722373659830e-12	NCAM1-high	FAIM2
4.46133850447906e-16	0.268448382211651	0.928	0.581	8.7473464057321e-12	NCAM1-high	FAT4
4.73448367619951e-16	0.284409464123797	0.938	0.539	9.28290214392438e-12	NCAM1-high	SPTAN1
4.82224539903475e-16	0.20318268211218	0.969	0.692	9.45497655388744e-12	NCAM1-high	HBP1
4.87760233540229e-16	0.222733798490037	0.861	0.409	9.56351489902327e-12	NCAM1-high	POP7
4.90039743778693e-16	0.283523165002764	0.878	0.416	9.60820925626883e-12	NCAM1-high	TLR3
5.2170467784737e-16	0.194588513895292	0.957	0.62	1.02290636185534e-11	NCAM1-high	FIS1
6.56297925772637e-16	0.268181189260836	0.977	0.696	1.28680334306241e-11	NCAM1-high	VOPP1
7.09454385472605e-16	0.266024482312926	0.962	0.633	1.39102721359614e-11	NCAM1-high	EGFLAM
7.25519041988606e-16	0.28883901030455	0.968	0.632	1.42252518562706e-11	NCAM1-high	SLC37A3
7.40884669233792e-16	0.23907831981496	0.616	0.164	1.4526525709667e-11	NCAM1-high	UGT1A1
7.59376515219092e-16	0.21562925691939	0.872	0.438	1.48890953339007e-11	NCAM1-high	DCP2
8.09264949663694e-16	0.228832225467153	0.825	0.377	1.5867257868056e-11	NCAM1-high	CCNE2
8.52062062451917e-16	0.196389805688841	0.738	0.265	1.67063808584947e-11	NCAM1-high	BST2
8.71054435656516e-16	0.275673063757639	0.869	0.443	1.70787643199173e-11	NCAM1-high	COL12A1
8.82209012071331e-16	0.168640640721612	0.576	0.155	1.72974720996826e-11	NCAM1-high	HSD17B10
9.20400311212544e-16	0.223724283933959	0.991	0.833	1.80462889019444e-11	NCAM1-high	ATXN7L1
9.30802980342124e-16	0.26078341196791	0.882	0.417	1.8250254035568e-11	NCAM1-high	ANP32B
9.71944355539528e-16	0.293107849158072	0.928	0.534	1.90569129790635e-11	NCAM1-high	EHD2
9.88339544984576e-16	0.230633719059703	0.929	0.55	1.93783734585126e-11	NCAM1-high	EFNA3
1.00307002292071e-15	0.250836189587118	0.818	0.327	1.96671939394064e-11	NCAM1-high	TSPAN32
1.033144538832e-15	0.177465104820718	0.983	0.817	2.02568649728791e-11	NCAM1-high	ANKRD33B
1.04205501932312e-15	0.262785185349178	0.956	0.62	2.04315727638684e-11	NCAM1-high	ZSWIM4
1.04802318463514e-15	0.253933363351956	0.888	0.483	2.05485905811413e-11	NCAM1-high	CRIP2
1.09383776670207e-15	0.194101210301305	0.931	0.592	2.14468770917274e-11	NCAM1-high	TMED7-TICAM2
1.11444573940508e-15	0.292968022845115	0.852	0.375	2.18509376125154e-11	NCAM1-high	MORC2
1.12496208961121e-15	0.27381974781605	0.927	0.529	2.2057131691007e-11	NCAM1-high	CYP7B1
1.14924691804618e-15	0.25031380645811	0.96	0.666	2.25332843221315e-11	NCAM1-high	MOB3A
1.16752332432554e-15	0.243080155426101	0.782	0.287	2.28916298200508e-11	NCAM1-high	CEP19
1.20229167637984e-15	0.234041829721587	0.857	0.396	2.35733328987796e-11	NCAM1-high	ADCK5
1.20293791325477e-15	0.183846187873289	0.624	0.211	2.35860036651863e-11	NCAM1-high	PLD4
1.25715939347405e-15	0.278983247891735	0.923	0.507	2.46491242278457e-11	NCAM1-high	CAV1
1.349241228465e-15	0.325045234092518	0.891	0.469	2.64545727665132e-11	NCAM1-high	ST8SIA1
1.39887166078511e-15	0.224323910008945	0.948	0.646	2.74276766530137e-11	NCAM1-high	WWC3
1.43076543338911e-15	0.294364773821183	0.941	0.601	2.80530178524603e-11	NCAM1-high	PRLR
1.4342619097428e-15	0.346979293384453	0.966	0.578	2.81215732643271e-11	NCAM1-high	AGMO
1.46257823342256e-15	0.176893043322938	0.639	0.203	2.86767714227161e-11	NCAM1-high	ZFP37
1.47084969761679e-15	0.336274510831579	0.963	0.685	2.88389500211723e-11	NCAM1-high	RP11-47I22.4
1.49909055044416e-15	0.234552037945022	0.563	0.124	2.93926684225586e-11	NCAM1-high	C2orf80
1.54943045656303e-15	0.194788622432545	0.994	0.864	3.03796829618314e-11	NCAM1-high	TTYH3
1.55838094209014e-15	0.286708150652641	0.931	0.563	3.05551751315615e-11	NCAM1-high	SLC7A1
1.60377470132875e-15	0.244987360490485	0.838	0.362	3.14452105689527e-11	NCAM1-high	MTERF3
1.65082800881334e-15	0.246329733685087	0.811	0.366	3.23677847688032e-11	NCAM1-high	DNHD1
1.69018978541076e-15	0.27788807347323	0.959	0.622	3.31395511225487e-11	NCAM1-high	IFFO2
1.72454250633416e-15	0.250931118907101	0.883	0.415	3.38131049216939e-11	NCAM1-high	UTP23
1.77121897452348e-15	0.251394441848874	0.977	0.73	3.47282904334819e-11	NCAM1-high	ZC3H3
1.81490199472313e-15	0.234149275636991	0.837	0.379	3.55847834105364e-11	NCAM1-high	GADD45G
1.87212572600611e-15	0.254903925128042	0.886	0.427	3.67067691098019e-11	NCAM1-high	C8orf59
2.00968214306874e-15	0.228705276065382	0.886	0.465	3.94038377791489e-11	NCAM1-high	RTN3
2.01517687742693e-15	0.260089645838044	0.975	0.697	3.95115730357097e-11	NCAM1-high	PDE7A
2.11822439839032e-15	0.261732476539344	0.843	0.432	4.1532025779239e-11	NCAM1-high	PAH
2.12231456233394e-15	0.242250728882599	0.846	0.385	4.16122216236815e-11	NCAM1-high	DDX3X
2.22165020032914e-15	0.28450140283703	0.784	0.331	4.35598954778534e-11	NCAM1-high	BDNF
2.3720851682441e-15	0.310815381394873	0.908	0.469	4.65094738937620e-11	NCAM1-high	SLC1A2
2.6082091617068e-15	0.300168110678437	0.973	0.655	5.11391570335852e-11	NCAM1-high	DNAJB6
3.05553457307345e-15	0.300232914733861	0.92	0.508	5.99098663742511e-11	NCAM1-high	OXCT1
3.0804089341012e-15	0.283189217273014	0.738	0.229	6.03975779709223e-11	NCAM1-high	LRRC69
3.24531824002663e-15	0.261386234174002	0.843	0.376	6.36309547322021e-11	NCAM1-high	TCEA1
3.26660837311909e-15	0.22910649551635	0.787	0.343	6.4048390371746e-11	NCAM1-high	HDAC10
3.29886594345017e-15	0.248093003050118	0.907	0.502	6.46808645532274e-11	NCAM1-high	NETO2
3.45196733722179e-15	0.21947351143683	0.943	0.595	6.76827235809077e-11	NCAM1-high	RPA3
4.10000604034672e-15	0.264009356597588	0.674	0.247	8.03888184330781e-11	NCAM1-high	SVEP1
4.56953034108056e-15	0.209460731124519	0.954	0.667	8.95947813975665e-11	NCAM1-high	MAEA
4.78410548957266e-15	0.211223892071535	0.707	0.266	9.38019563340511e-11	NCAM1-high	EDA2R
4.84639157854985e-15	0.28636273341203	0.828	0.36	9.50231996806268e-11	NCAM1-high	GYG1
5.18751063886106e-15	0.237627839172266	0.865	0.428	1.01711521096149e-10	NCAM1-high	GUCY1B3
5.21212080165552e-15	0.188535934134382	0.931	0.575	1.0219405255806e-10	NCAM1-high	INSIG1
5.56769165795441e-15	0.266720377392321	0.895	0.433	1.09165730337512e-10	NCAM1-high	C9orf172
5.56824217247848e-15	0.216545501118916	0.962	0.75	1.09176524275786e-10	NCAM1-high	SLC12A7
5.60839663562883e-15	0.16343046221955	0.98	0.754	1.09963832834775e-10	NCAM1-high	DNAAF5
5.70266451521111e-15	0.239801541984746	0.991	0.801	1.11812143149744e-10	NCAM1-high	CTTNBP2
5.85054716240911e-15	0.216580095202905	0.93	0.579	1.14711678213355e-10	NCAM1-high	DEXI
6.30775869999559e-15	0.216314204097222	0.728	0.275	1.23676224830814e-10	NCAM1-high	RBM22
6.3451369358408e-15	0.216311446459462	0.862	0.418	1.2440909990103e-10	NCAM1-high	SLC25A32
6.82257474261116e-15	0.21742166473496	0.676	0.221	1.33770222978377e-10	NCAM1-high	COL8A2
7.04212099482459e-15	0.290442186269979	0.907	0.466	1.38074866345526e-10	NCAM1-high	CEP63
7.12370046390165e-15	0.203971001958626	0.794	0.341	1.3967439499572e-10	NCAM1-high	RARRES3
7.21542463967211e-15	0.157432176499335	0.442	0.066	1.41472830910051e-10	NCAM1-high	ZNF418
7.28361037237234e-15	0.248557313979136	0.784	0.342	1.42809748571105e-10	NCAM1-high	MTA1
7.35938701658444e-15	0.217359594285751	0.959	0.652	1.44295501234171e-10	NCAM1-high	SIX5
7.51927042611516e-15	0.224225598431964	0.857	0.418	1.4743033524484e-10	NCAM1-high	G6PD
8.0530114605376e-15	0.158628145164427	0.982	0.787	1.57895395706761e-10	NCAM1-high	PNPLA8
8.15276593032633e-15	0.278815233000876	0.81	0.4	1.59851281595908e-10	NCAM1-high	PGM5
8.31549422523422e-15	0.120265063830328	0.298	0.047	1.63041895274167e-10	NCAM1-high	C8orf4
8.40968112420873e-15	0.242857618847563	0.915	0.497	1.64888617802361e-10	NCAM1-high	HOXD3
8.67310328134396e-15	0.198494769159893	0.979	0.806	1.70053536037311e-10	NCAM1-high	ACTN1
8.75081830567242e-15	0.255413128829406	0.939	0.548	1.71577294519319e-10	NCAM1-high	PHPT1
9.26474218958561e-15	0.33807260280765	0.809	0.287	1.81653800111205e-10	NCAM1-high	RUNX1T1
9.34873659134385e-15	0.243706135428647	0.906	0.525	1.83300678346479e-10	NCAM1-high	CHID1
9.53786740702396e-15	0.269127414304721	0.922	0.545	1.87008966249519e-10	NCAM1-high	KIZ
9.60138216289698e-15	0.252983278518099	0.97	0.696	1.88254300067921e-10	NCAM1-high	RBBP8
9.77430302824216e-15	0.224603358907713	0.969	0.682	1.91644759474744e-10	NCAM1-high	TOB2
9.78779462286205e-15	0.206594623053458	0.815	0.346	1.91909289170456e-10	NCAM1-high	ZNF331
1.0279784303682e-14	0.232982258157272	0.735	0.293	2.01555730842292e-10	NCAM1-high	PIR
1.0406647558954e-14	0.258716724949951	0.982	0.706	2.0404313868841e-10	NCAM1-high	DGKG
1.05021657955816e-14	0.158480616481344	0.976	0.747	2.05915964753968e-10	NCAM1-high	GRK6
1.06597202712192e-14	0.162366733098356	0.996	0.9	2.09005135357794e-10	NCAM1-high	SND1
1.10471536472144e-14	0.258807328526583	0.967	0.636	2.16601541560933e-10	NCAM1-high	PTCH1
1.17694123215859e-14	0.25294945990955	0.872	0.407	2.30762867389335e-10	NCAM1-high	TRAPPC13
1.2320645913997e-14	0.21565733844313	0.741	0.277	2.41570904435739e-10	NCAM1-high	TMEM253
1.24394426958113e-14	0.310232638846744	0.872	0.429	2.43900152936771e-10	NCAM1-high	DOK5
1.26759133225088e-14	0.221993736852235	0.85	0.414	2.48536632514429e-10	NCAM1-high	WIZ
1.28052342895062e-14	0.242322391497591	0.805	0.328	2.51072228714348e-10	NCAM1-high	TAF7
1.29105602308455e-14	0.299089646434517	0.9	0.485	2.53137354446187e-10	NCAM1-high	FAM69A
1.30245188728354e-14	0.217530743086656	0.936	0.579	2.55371741539683e-10	NCAM1-high	PPP1CA
1.31137174226693e-14	0.206874990814805	0.913	0.538	2.57120657506277e-10	NCAM1-high	MARCH3
1.366080367795e-14	0.172888907124294	0.743	0.313	2.67847377713566e-10	NCAM1-high	ST6GALNAC4
1.42633946151333e-14	0.247400674528668	0.973	0.738	2.79662378218919e-10	NCAM1-high	GLRX
1.54033397948686e-14	0.27480890089575	0.898	0.572	3.02013283357988e-10	NCAM1-high	ARHGEF38
1.5558557563268e-14	0.243588671673081	0.935	0.558	3.05056638142996e-10	NCAM1-high	PLEKHA8
1.61233529352032e-14	0.233688422993732	0.82	0.355	3.16130581000529e-10	NCAM1-high	SENP5
1.66827156488878e-14	0.239816754981311	0.803	0.311	3.27098005727743e-10	NCAM1-high	RPS20
1.71148185437119e-14	0.305523797540261	0.779	0.317	3.3557024718656e-10	NCAM1-high	RARRES1
1.7427359681484e-14	0.270699951978497	0.9	0.46	3.41698241274857e-10	NCAM1-high	TMEM57
1.84136875131512e-14	0.151186760760845	0.945	0.624	3.61037171070356e-10	NCAM1-high	RBM15
1.88272437351478e-14	0.205075123985379	0.931	0.608	3.69145767915043e-10	NCAM1-high	FHAD1
1.91153407325804e-14	0.247273729625516	0.983	0.734	3.74794485743704e-10	NCAM1-high	AGO2
1.98305995784789e-14	0.177090570729818	0.489	0.091	3.88818565935236e-10	NCAM1-high	AP001888.1
2.06544741417695e-14	0.189360799867195	0.662	0.211	4.04972274497675e-10	NCAM1-high	POLR2K
2.29316329826786e-14	0.168274477568976	0.46	0.106	4.49620527891379e-10	NCAM1-high	RP11-98L5.5
2.34359208113038e-14	0.203345811316327	0.614	0.173	4.59508099347234e-10	NCAM1-high	CYB5R2
2.38363941474243e-14	0.219274503786985	0.886	0.465	4.67360180048548e-10	NCAM1-high	SLC25A33
2.47934161515911e-14	0.295558154300275	0.904	0.481	4.86124510484248e-10	NCAM1-high	ZNF521
2.52194963257606e-14	0.257744216270236	0.935	0.575	4.94478664459188e-10	NCAM1-high	NUAK1
2.66459995528281e-14	0.200113387589624	0.794	0.353	5.22448113232301e-10	NCAM1-high	IKBKG
2.75457959125683e-14	0.259150238355534	0.935	0.564	5.40090420457727e-10	NCAM1-high	PPP2R5E
2.76733587012015e-14	0.277530046975621	0.802	0.323	5.42591544054457e-10	NCAM1-high	SULT4A1
2.80725834300139e-14	0.23263242147445	0.666	0.215	5.50419143312283e-10	NCAM1-high	NOS3
3.02687281323018e-14	0.178571371171598	0.994	0.885	5.93478952490041e-10	NCAM1-high	MGRN1
3.02817526673907e-14	0.203965447105268	0.763	0.294	5.93734324549529e-10	NCAM1-high	RPS23
3.09517200419168e-14	0.237640273716172	0.854	0.396	6.06870374861863e-10	NCAM1-high	SCRIB
3.09943610245213e-14	0.185638331786705	0.924	0.585	6.07706436607789e-10	NCAM1-high	CTC-398G3.6
3.42612347132358e-14	0.209817486391867	0.968	0.706	6.71760029022415e-10	NCAM1-high	ZSWIM5
3.78675108597152e-14	0.194729644023798	0.983	0.814	7.42468285426436e-10	NCAM1-high	SCARB1
3.83322598326742e-14	0.156025316257516	0.874	0.478	7.51580618539244e-10	NCAM1-high	C5orf51
3.94661275383796e-14	0.239236727437623	0.678	0.219	7.73812362645008e-10	NCAM1-high	ATG9B
4.63835525302229e-14	0.214864447745906	0.941	0.576	9.09442314460081e-10	NCAM1-high	BOLA1
4.67102923436431e-14	0.214101570726496	0.833	0.388	9.1584870198181e-10	NCAM1-high	LGALS1
4.72208877853947e-14	0.230704741771789	0.807	0.356	9.25859946808234e-10	NCAM1-high	TMUB1
4.7434602015334e-14	0.176597351642768	0.719	0.266	9.30050241714653e-10	NCAM1-high	RNF208
4.78666587797405e-14	0.260576752701825	0.973	0.711	9.38521578694372e-10	NCAM1-high	SMAD7
4.79113029779729e-14	0.216755984858629	0.867	0.423	9.39396917489115e-10	NCAM1-high	DCAF13
4.79138484847381e-14	0.22714189022328	0.945	0.627	9.39446827240259e-10	NCAM1-high	STXBP1
5.03264486825072e-14	0.115856692701056	0.223	0.028	9.8675067931792e-10	NCAM1-high	CCKAR
5.43084270307506e-14	0.132856810314957	0.986	0.814	1.06482532879193e-09	NCAM1-high	ATOX1
5.93127786503846e-14	0.189950279459543	0.952	0.626	1.16294565099809e-09	NCAM1-high	FZD1
6.26462457725854e-14	0.251656895694563	0.858	0.388	1.22830494086308e-09	NCAM1-high	RP11-598P20.5
6.2727592446041e-14	0.242666658748701	0.971	0.692	1.22989990508953e-09	NCAM1-high	SLC35F2
6.53594598532235e-14	0.2463300345937	0.887	0.492	1.28150292934215e-09	NCAM1-high	TMTC4
6.81871452058608e-14	0.14090838131375	0.433	0.083	1.33694535605131e-09	NCAM1-high	ZNF671
7.51602287889117e-14	0.156445468364451	0.525	0.13	1.47366660586419e-09	NCAM1-high	ZNF649
7.70729342537731e-14	0.183877006617181	0.649	0.224	1.51116902191373e-09	NCAM1-high	MRPL15
8.10224292405535e-14	0.197889270542672	0.9	0.551	1.58860677011953e-09	NCAM1-high	SCD
8.50482458839168e-14	0.199981070093704	0.938	0.587	1.66754095704596e-09	NCAM1-high	CES4A
8.64356229335795e-14	0.245723627091834	0.988	0.772	1.69474325885869e-09	NCAM1-high	SCMH1
8.88825469755268e-14	0.274370631054182	0.933	0.534	1.74272009854915e-09	NCAM1-high	NFE2L3
8.9309628925694e-14	0.109954544047779	0.3	0.034	1.75109389434608e-09	NCAM1-high	PCDHB9
9.20673245266059e-14	0.202629875539057	0.947	0.636	1.80516403199316e-09	NCAM1-high	DARS
9.72780694040316e-14	0.209195596871661	0.902	0.561	1.90733110680485e-09	NCAM1-high	SMOX
1.03987919391562e-13	0.2131751908232	0.921	0.538	2.03889113551036e-09	NCAM1-high	INAFM1
1.04384315563887e-13	0.239168644464335	0.868	0.467	2.04666327526113e-09	NCAM1-high	FNTB
1.06816715714837e-13	0.220703818701602	0.94	0.589	2.09435534502081e-09	NCAM1-high	VDAC1
1.20738722833759e-13	0.193155127604447	0.884	0.476	2.36732413860151e-09	NCAM1-high	MT2A
1.30614126370206e-13	0.268256483746105	0.869	0.427	2.56095117574063e-09	NCAM1-high	BRINP1
1.36411651581103e-13	0.231950690353175	0.708	0.23	2.67462325255069e-09	NCAM1-high	GPAA1
1.3749875915353e-13	0.184307032684628	0.927	0.572	2.69593817072327e-09	NCAM1-high	ADM
1.37898856359083e-13	0.235724885913818	0.924	0.529	2.70378287663253e-09	NCAM1-high	STK17A
1.39663107512229e-13	0.175431089350386	0.909	0.531	2.73837454899228e-09	NCAM1-high	SETD9
1.43379115003936e-13	0.219483122311903	0.778	0.333	2.81123430788218e-09	NCAM1-high	AGPAT2
1.45043881267067e-13	0.173473401660468	0.935	0.591	2.84387538000339e-09	NCAM1-high	ATM
1.5642878749655e-13	0.296026244954985	0.959	0.608	3.06709923644485e-09	NCAM1-high	FBXL18
1.57899345229298e-13	0.276418391943804	0.949	0.61	3.09593246191085e-09	NCAM1-high	GUCY1A3
1.59154441947833e-13	0.210120793395211	0.923	0.544	3.12054114327116e-09	NCAM1-high	MAMDC4
1.61098338742301e-13	0.240029365378323	0.625	0.206	3.1586551277203e-09	NCAM1-high	LCP1
1.68409449674105e-13	0.240374899640047	0.809	0.318	3.30200407976018e-09	NCAM1-high	TUBA1A
1.6946246515533e-13	0.171120128655883	0.474	0.093	3.32265055430056e-09	NCAM1-high	KCNS2
1.73942989216943e-13	0.177558768006482	0.957	0.661	3.41050018957659e-09	NCAM1-high	TBC1D17
1.91670958647928e-13	0.281407265125341	0.906	0.471	3.75809248620992e-09	NCAM1-high	SPAG1
1.94841081760618e-13	0.126536641995128	0.426	0.099	3.82024909008044e-09	NCAM1-high	PLPP7
2.28270480316458e-13	0.256389407847497	0.682	0.283	4.47569930756479e-09	NCAM1-high	LGR5
2.31671685695936e-13	0.119284719168288	0.371	0.071	4.54238674144022e-09	NCAM1-high	CH17-140K24.8
2.48487072014081e-13	0.258288452369394	0.855	0.375	4.87208602098008e-09	NCAM1-high	ATP1B3
2.50837941207296e-13	0.22664017839275	0.76	0.292	4.91817951325145e-09	NCAM1-high	DSC2
2.55083122355602e-13	0.285178515181128	0.742	0.389	5.00141478002629e-09	NCAM1-high	FLNC
2.631684331951e-13	0.149120553993943	0.731	0.313	5.15994346965632e-09	NCAM1-high	CCNB1
2.63322520612796e-13	0.235781191127692	0.784	0.318	5.16296466165508e-09	NCAM1-high	MFSD6
2.69290230964919e-13	0.237064366484665	0.716	0.236	5.27997355852916e-09	NCAM1-high	ADGRG7
2.7772773428772e-13	0.23813914242606	0.873	0.417	5.44540768617933e-09	NCAM1-high	KIAA1429
2.86074802221491e-13	0.24927152431913	0.984	0.74	5.60906864715678e-09	NCAM1-high	SH3RF1
2.92162825326666e-13	0.207630279845586	0.923	0.553	5.72843651617995e-09	NCAM1-high	KBTBD2
2.93730708875913e-13	0.204008303725809	0.973	0.723	5.75917800893003e-09	NCAM1-high	SHC1
2.97051604785656e-13	0.198682065439641	0.954	0.637	5.82429081503236e-09	NCAM1-high	MEPCE
3.0351489011636e-13	0.233093889671823	0.951	0.595	5.95101645051146e-09	NCAM1-high	KLF9
3.37318418636437e-13	0.266745585928166	0.964	0.64	6.61380223420463e-09	NCAM1-high	DYM
3.48310831797903e-13	0.240487634598962	0.836	0.368	6.82933047906148e-09	NCAM1-high	MAATS1
3.48642789226464e-13	0.239854593541643	0.884	0.455	6.83583916836328e-09	NCAM1-high	CDC20B
3.58267261210219e-13	0.19434462223846	0.708	0.261	7.02454619054876e-09	NCAM1-high	ARL4C
4.03201173928069e-13	0.247527509695052	0.937	0.591	7.90556541720764e-09	NCAM1-high	SHROOM2
4.07717608826314e-13	0.201387787125531	0.811	0.359	7.99411915625754e-09	NCAM1-high	TMEM167A
4.20372830293087e-13	0.178106513131426	0.618	0.197	8.24225008355656e-09	NCAM1-high	ZNF16
4.3816849435143e-13	0.261611852111201	0.983	0.752	8.59116966874848e-09	NCAM1-high	MOB3B
4.42380459212936e-13	0.259566757768228	0.769	0.335	8.67375366378804e-09	NCAM1-high	GAD1
4.51060538781273e-13	0.279015951079681	0.901	0.451	8.84394398388442e-09	NCAM1-high	ATP11B
4.91336665243999e-13	0.226562734314603	0.82	0.351	9.63363799543908e-09	NCAM1-high	TMEM41A
5.01026276219399e-13	0.208244334881287	0.912	0.523	9.82362219783376e-09	NCAM1-high	SLC12A2
5.42760581430235e-13	0.207163834411939	0.838	0.432	1.06419067201026e-08	NCAM1-high	KDELC1
5.45696650082032e-13	0.225140239059444	0.758	0.404	1.06994742181584e-08	NCAM1-high	MSC
5.83651961459486e-13	0.279870620245731	0.939	0.547	1.14436640083361e-08	NCAM1-high	RYK
6.0803580254892e-13	0.255535487139507	0.934	0.543	1.19217579805767e-08	NCAM1-high	ERAP1
6.14464826950148e-13	0.202766747457643	0.958	0.647	1.20478118620115e-08	NCAM1-high	ZCWPW1
6.15114685899363e-13	0.147884967996343	0.936	0.63	1.20605536464288e-08	NCAM1-high	GYS1
6.20395100351332e-13	0.234174009690876	0.985	0.749	1.21640867325886e-08	NCAM1-high	ITGB8
6.64969950022523e-13	0.213492419791882	0.81	0.365	1.30380658100916e-08	NCAM1-high	DPY19L4
7.07624565216762e-13	0.250069270843953	0.867	0.436	1.3874394850205e-08	NCAM1-high	BHMT2
7.41130140830714e-13	0.257692685054616	0.738	0.283	1.45313386712678e-08	NCAM1-high	KLHL14
7.41458845912020e-13	0.223419073043552	0.845	0.39	1.4537783591797e-08	NCAM1-high	DECR1
