p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	group
5.46615864891301e-11	0.457262689722877	0.25	0.155	2.56160046148146e-05	chr6-139027499-139030219	BAP1 pLOF
5.51750650489143e-11	0.774498839386141	0.151	0.072	2.58566355588077e-05	chr5-57815427-57817800	BAP1 pLOF
5.60561236275832e-11	0.707573210322883	0.116	0.064	2.62695251594707e-05	chr8-39684369-39685568	BAP1 pLOF
5.72400223866744e-11	-0.10858444753017	0.283	0.255	2.68243344510448e-05	chr9-104092839-104095023	BAP1 WT
5.7253843933746e-11	0.825592794799829	0.12	0.055	2.68308116288274e-05	chr5-173704804-173705944	BAP1 pLOF
5.75954823174906e-11	0.711684379689749	0.103	0.052	2.69909132829633e-05	chr12-52859608-52860703	BAP1 pLOF
5.80558075658424e-11	0.508617079952618	0.253	0.147	2.72066350437732e-05	chr18-63130877-63133234	BAP1 pLOF
5.83974428044155e-11	0.774168951518142	0.159	0.074	2.73667352239904e-05	chr2-64937275-64938505	BAP1 pLOF
5.88576215551659e-11	0.795964463171025	0.1	0.048	2.75823883317758e-05	chr7-106542317-106543682	BAP1 pLOF
5.89799384536736e-11	0.647505297328129	0.129	0.07	2.76397095776066e-05	chr4-102437934-102439671	BAP1 pLOF
5.91738667538467e-11	0.602402258430282	0.129	0.07	2.77305900029884e-05	chr1-221099453-221101222	BAP1 pLOF
5.94843270553545e-11	0.612580075448843	0.219	0.118	2.78760807036237e-05	chr1-8419812-8420589	BAP1 pLOF
5.97266613328583e-11	0.924009681203672	0.123	0.053	2.79896455737561e-05	chr17-31570980-31571909	BAP1 pLOF
6.04863617901111e-11	0.730291227890417	0.11	0.056	2.8345663239338e-05	chr22-17562482-17564377	BAP1 pLOF
6.10462428661939e-11	0.72452460012004	0.116	0.061	2.86080397481416e-05	chr13-58884130-58885166	BAP1 pLOF
6.13243903562245e-11	-0.216621084790734	0.105	0.094	2.87383877282471e-05	chr9-35689558-35691583	BAP1 WT
6.21004214384654e-11	0.660342201212166	0.147	0.078	2.91020583982866e-05	chr3-127735782-127736589	BAP1 pLOF
6.24166109631612e-11	0.541650835162405	0.187	0.109	2.92502339790553e-05	chr4-68962812-68964182	BAP1 pLOF
6.25896740531364e-11	0.465495487425338	0.264	0.16	2.93313363618472e-05	chr2-105409373-105410318	BAP1 pLOF
6.28174886278511e-11	0.665117702704444	0.166	0.09	2.94380968781812e-05	chr5-151099937-151100504	BAP1 pLOF
6.30134282844627e-11	0.710043616634976	0.177	0.089	2.95299198835195e-05	chr1-24847437-24849207	BAP1 pLOF
6.30183500934097e-11	0.51113040925672	0.24	0.135	2.95322263859245e-05	chr1-169103489-169103785	BAP1 pLOF
6.31904215022894e-11	0.501925169206911	0.336	0.198	2.96128640381964e-05	chr8-10053465-10055669	BAP1 pLOF
6.33916104173384e-11	0.680603274280946	0.129	0.065	2.97071469982669e-05	chr19-16718644-16720178	BAP1 pLOF
6.34672309451147e-11	0.592227035201318	0.14	0.083	2.97425849705782e-05	chr2-99316908-99318933	BAP1 pLOF
6.37082206189293e-11	0.755422901771917	0.135	0.065	2.98555197204282e-05	chr7-114889207-114890166	BAP1 pLOF
6.37700400417817e-11	0.679231146360206	0.17	0.09	2.98844900947401e-05	chr13-103277852-103279155	BAP1 pLOF
6.47462812392029e-11	0.670905714692457	0.165	0.086	3.03419850308464e-05	chr2-28396528-28396930	BAP1 pLOF
6.57752877354887e-11	0.711224856077744	0.178	0.089	3.08242073161943e-05	chr16-86768014-86769578	BAP1 pLOF
6.60909449727547e-11	0.587964101167668	0.19	0.106	3.09721334516371e-05	chr10-71212089-71213560	BAP1 pLOF
6.62032828435973e-11	0.647923822096514	0.207	0.107	3.10247782357122e-05	chr11-62024891-62026184	BAP1 pLOF
6.67667968491944e-11	0.59764703532082	0.193	0.101	3.12888572406411e-05	chr10-46282333-46283303	BAP1 pLOF
6.73900157016209e-11	-0.122388027249213	0.141	0.128	3.15809156682349e-05	chr18-3721830-3724144	BAP1 WT
6.81408582114982e-11	0.322447684386781	0.417	0.29	3.19327822427962e-05	chr15-44710151-44712913	BAP1 pLOF
6.87114422993913e-11	0.672696764435434	0.105	0.056	3.22001744933214e-05	chr19-16075876-16077539	BAP1 pLOF
6.90988160903128e-11	-0.178591220595832	0.121	0.116	3.23817090855872e-05	chr9-72154104-72155587	BAP1 WT
6.91577553270521e-11	0.686778183663483	0.148	0.077	3.24093297211611e-05	chr1-44217585-44218292	BAP1 pLOF
6.94679213301892e-11	0.579955504364546	0.141	0.079	3.25546825050452e-05	chr19-6203239-6203904	BAP1 pLOF
7.03221742970905e-11	0.344759212244379	0.369	0.247	3.29550102186712e-05	chr5-154189197-154191220	BAP1 pLOF
7.11355817207614e-11	0.386874474186723	0.281	0.184	3.33361965262187e-05	chr2-239245560-239248087	BAP1 pLOF
7.13127509135404e-11	0.576831714704225	0.152	0.088	3.34192231478615e-05	chr10-17101228-17102667	BAP1 pLOF
7.15266309763523e-11	0.534646704907489	0.209	0.118	3.3519453547817e-05	chr9-86126255-86127765	BAP1 pLOF
7.20758292358855e-11	-0.114967903888613	0.126	0.113	3.37768237789838e-05	chr3-190424111-190425273	BAP1 WT
7.21679389255767e-11	0.724559785932778	0.119	0.061	3.38199890507541e-05	chr22-28075058-28076053	BAP1 pLOF
7.26006868081184e-11	0.516100037123385	0.258	0.151	3.40227872582017e-05	chr6-161434223-161435368	BAP1 pLOF
7.32938809165393e-11	0.764971459018004	0.145	0.071	3.43476381200369e-05	chr11-3408234-3409036	BAP1 pLOF
7.34676573140025e-11	0.92106003401291	0.101	0.045	3.44290747794037e-05	chr7-70571419-70571880	BAP1 pLOF
7.3954469249789e-11	0.683304380310184	0.165	0.089	3.46572089700594e-05	chr13-42105593-42106568	BAP1 pLOF
7.51122716900905e-11	0.354816235742858	0.336	0.224	3.51997887698554e-05	chr5-177389081-177391058	BAP1 pLOF
7.51877222029493e-11	0.390527084013849	0.244	0.16	3.52351470682459e-05	chr10-116765612-116767750	BAP1 pLOF
7.54775996630904e-11	0.543316939638644	0.17	0.085	3.53709920525144e-05	chrX-49183979-49185359	BAP1 pLOF
7.59983322148674e-11	0.710059310725658	0.118	0.058	3.56150224275211e-05	chr12-9763616-9765636	BAP1 pLOF
7.60808901386009e-11	0.667616298082747	0.114	0.059	3.56537114647624e-05	chr20-38407283-38408956	BAP1 pLOF
7.65923246257726e-11	0.65021924317182	0.107	0.057	3.58933844970512e-05	chr8-81469639-81470904	BAP1 pLOF
7.74453715537772e-11	0.558843871411111	0.192	0.106	3.6293147025875e-05	chr2-102048233-102048931	BAP1 pLOF
7.85365160559188e-11	0.746196648002121	0.132	0.065	3.68044889827692e-05	chr7-138031793-138033523	BAP1 pLOF
7.92072471557201e-11	0.320683129749745	0.484	0.339	3.7118813027338e-05	chr3-113744932-113747888	BAP1 pLOF
7.95649468194557e-11	0.286174207423556	0.617	0.45	3.72864414630547e-05	chr8-25457192-25459536	BAP1 pLOF
7.99751488354562e-11	0.509783056218697	0.24	0.144	3.7478674023611e-05	chr10-16965818-16968941	BAP1 pLOF
8.21707215335328e-11	0.773845318510582	0.14	0.069	3.8507583061538e-05	chr5-142835928-142836433	BAP1 pLOF
8.23841916081482e-11	0.811103277065703	0.103	0.049	3.86076213291349e-05	chr18-2917241-2917922	BAP1 pLOF
8.32106205443425e-11	0.76625320504957	0.126	0.063	3.89949098950747e-05	chr13-27660533-27661648	BAP1 pLOF
8.39951853241014e-11	0.517954144923036	0.283	0.161	3.93625797032483e-05	chr8-37762004-37763930	BAP1 pLOF
8.44668836582883e-11	0.814209793190689	0.115	0.055	3.95836312219e-05	chr17-17830588-17831011	BAP1 pLOF
8.516886534919e-11	0.680635665864552	0.147	0.076	3.99126001997256e-05	chr21-41466919-41467924	BAP1 pLOF
8.61005535684861e-11	0.661655094332775	0.176	0.092	4.03492163182461e-05	chr1-35640786-35642270	BAP1 pLOF
8.71324414902872e-11	0.426659385918631	0.24	0.147	4.08327889231518e-05	chr16-72847772-72849506	BAP1 pLOF
8.71414158207303e-11	0.715731064844177	0.119	0.059	4.0836994554653e-05	chr16-88920621-88922931	BAP1 pLOF
8.72334413159532e-11	0.428746955254619	0.299	0.191	4.08801203704538e-05	chr5-159581200-159582364	BAP1 pLOF
8.85994998595636e-11	0.874080762175813	0.105	0.047	4.15202950196874e-05	chr8-22737250-22738058	BAP1 pLOF
8.86752721692786e-11	0.664587603030261	0.124	0.065	4.15558041214169e-05	chr17-42518248-42519298	BAP1 pLOF
8.87988770701536e-11	0.720470960468266	0.144	0.072	4.1613728962509e-05	chr22-46104033-46104891	BAP1 pLOF
8.97670330498014e-11	0.65722265966265	0.125	0.067	4.20674349310954e-05	chr15-51726111-51727823	BAP1 pLOF
8.99387560757623e-11	0.242789735477781	0.619	0.473	4.21479093210284e-05	chr5-180809497-180811166	BAP1 pLOF
9.14159394526813e-11	0.730362916123586	0.148	0.076	4.28401602897706e-05	chr20-56787281-56789189	BAP1 pLOF
9.20491888479135e-11	0.509809603144652	0.206	0.121	4.31369193206088e-05	chr5-140356812-140358144	BAP1 pLOF
9.21993725536102e-11	0.684473922796383	0.108	0.058	4.32072997604258e-05	chr18-10659910-10660966	BAP1 pLOF
9.24705299672661e-11	0.81765426486499	0.106	0.05	4.33343719880299e-05	chr6-44011808-44012505	BAP1 pLOF
9.33738622624477e-11	0.653494871809487	0.134	0.069	4.37576996981886e-05	chr2-237234877-237235956	BAP1 pLOF
9.37496025707426e-11	0.855408214214821	0.122	0.057	4.39337825031245e-05	chr1-23576543-23577817	BAP1 pLOF
9.41638386168426e-11	0.40062237624103	0.354	0.224	4.41279055271723e-05	chr21-33203434-33204378	BAP1 pLOF
9.43809615457654e-11	0.837199370225397	0.114	0.053	4.42296556282305e-05	chr10-30817673-30819764	BAP1 pLOF
9.50070503050608e-11	0.682455073332246	0.132	0.07	4.45230589774103e-05	chr1-162596189-162597812	BAP1 pLOF
9.52369234290978e-11	0.894697301027313	0.101	0.044	4.46307841896547e-05	chr3-133926573-133928030	BAP1 pLOF
9.54259305895493e-11	-0.129122904503248	0.157	0.134	4.47193584262499e-05	chr1-151047250-151048812	BAP1 WT
9.61366659226478e-11	-0.126480222470987	0.105	0.092	4.50524296146645e-05	chr16-89668029-89669075	BAP1 WT
9.79608150048387e-11	0.455335090521803	0.297	0.181	4.59072787749026e-05	chr10-127905717-127908175	BAP1 pLOF
9.8622939087082e-11	0.527368423409906	0.168	0.099	4.62175693214401e-05	chrX-147180338-147182704	BAP1 pLOF
9.86910823646905e-11	0.642644387480573	0.195	0.103	4.62495032374826e-05	chr4-76984055-76985390	BAP1 pLOF
9.90067190863476e-11	-0.103083846618857	0.185	0.161	4.6397419758716e-05	chr2-164015227-164016254	BAP1 WT
9.95506590293138e-11	0.6638218390704	0.108	0.057	4.66523257902483e-05	chr8-71058818-71060475	BAP1 pLOF
1.01349146986562e-10	0.560851779852017	0.189	0.105	4.74951494031654e-05	chr16-87581558-87582999	BAP1 pLOF
1.01636234297953e-10	0.691553334103113	0.173	0.087	4.76296868428156e-05	chr16-31092996-31093610	BAP1 pLOF
1.01984397420326e-10	0.589096277789282	0.251	0.136	4.77928461786902e-05	chr10-7540874-7542160	BAP1 pLOF
1.0244023786282e-10	0.358031522027777	0.48	0.321	4.80064662294154e-05	chr1-44806919-44808744	BAP1 pLOF
1.03352925723688e-10	0.81834870482155	0.105	0.049	4.84341782289664e-05	chr5-149466204-149466923	BAP1 pLOF
1.04147942219878e-10	-0.151449046270237	0.118	0.107	4.88067460145591e-05	chr7-134451553-134453792	BAP1 WT
1.04239184618669e-10	0.474412544119553	0.275	0.167	4.8849504848662e-05	chr10-29957366-29958750	BAP1 pLOF
1.0480907061744e-10	0.550394237093748	0.308	0.177	4.91165699543803e-05	chr1-15735782-15737120	BAP1 pLOF
1.05805029541819e-10	0.763029809312269	0.115	0.056	4.95833051891531e-05	chr4-8176483-8177220	BAP1 pLOF
1.06119594285652e-10	0.647703333895017	0.138	0.073	4.97307193504908e-05	chr6-30681872-30683022	BAP1 pLOF
1.0667136535882e-10	0.614838149823826	0.194	0.106	4.99892952767387e-05	chr18-79155801-79157587	BAP1 pLOF
1.07199579070828e-10	0.760493630708487	0.137	0.068	5.02368315403832e-05	chr1-33010818-33011726	BAP1 pLOF
1.07576834078369e-10	0.68394797170496	0.143	0.076	5.04136241773119e-05	chr12-128729317-128730219	BAP1 pLOF
1.07618892620809e-10	0.593033167659253	0.195	0.107	5.04333340299973e-05	chr1-1504483-1505757	BAP1 pLOF
1.09408144633451e-10	0.519741248952992	0.222	0.13	5.12718294114294e-05	chr2-3282028-3282980	BAP1 pLOF
1.13240906855151e-10	0.697517271231893	0.144	0.075	5.30679729386226e-05	chr17-59386932-59388996	BAP1 pLOF
1.1339749977848e-10	0.664599104083615	0.164	0.087	5.31413569236892e-05	chr5-157948315-157949504	BAP1 pLOF
1.1492165925286e-10	-0.162650046773119	0.148	0.144	5.38556222540086e-05	chr19-2976677-2978055	BAP1 WT
1.16181461314444e-10	0.795438677841309	0.137	0.068	5.44460020343265e-05	chr4-2478503-2479684	BAP1 pLOF
1.168988739283e-10	0.632876971367475	0.186	0.102	5.47822023901455e-05	chr6-6969582-6970249	BAP1 pLOF
1.18220025912265e-10	0.801932019895077	0.104	0.05	5.54013325232386e-05	chr6-157946022-157947467	BAP1 pLOF
1.19066759059601e-10	0.531683305841911	0.13	0.076	5.57981362313415e-05	chr1-93701271-93703091	BAP1 pLOF
1.19358338676358e-10	0.495180272318083	0.303	0.177	5.5934778895563e-05	chr18-48408764-48410881	BAP1 pLOF
1.19828830345681e-10	0.562983059880628	0.136	0.076	5.61552649360663e-05	chrX-103151627-103152534	BAP1 pLOF
1.19896531264748e-10	0.442936949034721	0.309	0.186	5.61869915500676e-05	chr16-67857173-67858887	BAP1 pLOF
1.20533640334972e-10	-0.121322841497498	0.15	0.14	5.64855593365374e-05	chr9-90607087-90608741	BAP1 WT
1.20818420478964e-10	0.556340589904658	0.235	0.132	5.66190155706365e-05	chr4-108649694-108651697	BAP1 pLOF
1.21531577736101e-10	0.437679704079178	0.271	0.168	5.69532217428911e-05	chr15-50884619-50886154	BAP1 pLOF
1.21698339959462e-10	0.718948025546809	0.117	0.06	5.70313713568628e-05	chr4-73603351-73603701	BAP1 pLOF
1.22065148107987e-10	0.761718400263697	0.124	0.061	5.7203268292698e-05	chrX-40944427-40945629	BAP1 pLOF
1.22659029631322e-10	0.785949359277464	0.112	0.054	5.74815783970967e-05	chr11-19742164-19743066	BAP1 pLOF
1.23733981396137e-10	-0.176809848685047	0.103	0.094	5.79853319676902e-05	chr1-156082115-156083478	BAP1 WT
1.23850319358342e-10	-0.136459216203717	0.117	0.105	5.80398513105803e-05	chr7-134635467-134636484	BAP1 WT
1.24775166213495e-10	0.423695713779215	0.258	0.158	5.8473261367464e-05	chr5-172640721-172642412	BAP1 pLOF
1.25720892156646e-10	0.451101815960286	0.274	0.165	5.8916455970477e-05	chr1-234372881-234374390	BAP1 pLOF
1.25740035273554e-10	0.591069339634121	0.181	0.1	5.89254269902103e-05	chr19-13172112-13173229	BAP1 pLOF
1.26274463123174e-10	0.72413515090014	0.127	0.063	5.91758753789499e-05	chr1-152052392-152053085	BAP1 pLOF
1.29173975446495e-10	0.692255714292342	0.133	0.069	6.05346709395153e-05	chr2-173873756-173875573	BAP1 pLOF
1.29239416942948e-10	-0.113496172316878	0.205	0.178	6.05653387225566e-05	chr1-64469164-64471768	BAP1 WT
1.29514126614248e-10	0.742335648509203	0.147	0.07	6.06940756411084e-05	chr22-24189087-24191581	BAP1 pLOF
1.29542032102206e-10	0.24244425865917	0.506	0.37	6.07071529620246e-05	chr8-66112539-66114929	BAP1 pLOF
1.30418966350177e-10	0.606371560592618	0.11	0.062	6.11181097817171e-05	chr11-62207859-62209319	BAP1 pLOF
1.30561237197439e-10	0.748830950917268	0.109	0.055	6.11847820265984e-05	chr19-47079168-47079844	BAP1 pLOF
1.31096868791865e-10	0.651340759031391	0.17	0.092	6.14357945250629e-05	chr18-8623260-8624171	BAP1 pLOF
1.32437585132249e-10	0.757846999614157	0.121	0.058	6.20640930829408e-05	chr19-35867887-35868885	BAP1 pLOF
1.33842196316994e-10	0.612550678703184	0.218	0.114	6.27223346178366e-05	chr19-4057655-4059208	BAP1 pLOF
1.36031650925e-10	-0.219125995341459	0.126	0.118	6.3748376541332e-05	chr1-247007043-247008841	BAP1 WT
1.36246345640953e-10	-0.138418154998047	0.136	0.12	6.38489887113739e-05	chr19-49113733-49115165	BAP1 WT
1.37004762991253e-10	0.560873585787225	0.191	0.109	6.42044050758281e-05	chr15-52294674-52296121	BAP1 pLOF
1.37605063512249e-10	-0.16416281854302	0.146	0.134	6.4485723308682e-05	chr2-234146270-234148501	BAP1 WT
1.37620654202747e-10	0.628483891712743	0.148	0.083	6.44930295583792e-05	chr3-172315180-172315918	BAP1 pLOF
1.38315162167859e-10	0.485304811645369	0.271	0.161	6.48184961315618e-05	chr22-20130360-20132654	BAP1 pLOF
1.39113972124504e-10	0.501877724516844	0.173	0.101	6.51928416427341e-05	chr2-122018582-122020676	BAP1 pLOF
1.39249333314642e-10	0.702976586103429	0.111	0.057	6.52562758219075e-05	chr1-222817382-222817906	BAP1 pLOF
1.39709842237668e-10	0.614760016756813	0.235	0.124	6.54720836579963e-05	chr1-9242440-9242844	BAP1 pLOF
1.40294171411563e-10	0.870333213957023	0.104	0.047	6.57459172544292e-05	chr5-174909903-174911280	BAP1 pLOF
1.4086196362831e-10	-0.113226889558742	0.214	0.193	6.60120011531712e-05	chr12-94261826-94264185	BAP1 WT
1.41200236603743e-10	0.673417031303153	0.125	0.068	6.61705256793755e-05	chr2-28413127-28413915	BAP1 pLOF
1.41572810128459e-10	-0.170961344574161	0.116	0.102	6.63451244376895e-05	chr12-53985937-53986372	BAP1 WT
1.41590322267912e-10	0.342099799407468	0.381	0.263	6.63533311340894e-05	chr5-126369644-126371701	BAP1 pLOF
1.44298086270958e-10	0.574695164721073	0.133	0.072	6.76222678710728e-05	chr2-238863863-238865036	BAP1 pLOF
1.44887947044116e-10	0.631137285351514	0.156	0.084	6.78986937353369e-05	chr6-12370987-12372123	BAP1 pLOF
1.46001509295423e-10	0.664441413566044	0.133	0.065	6.84205412996047e-05	chr1-201447893-201448749	BAP1 pLOF
1.46019061243636e-10	0.786789464757089	0.127	0.062	6.84287666515439e-05	chr8-99859790-99860617	BAP1 pLOF
1.47154945049349e-10	0.572472790449278	0.154	0.087	6.89610747435315e-05	chr8-142393164-142394306	BAP1 pLOF
1.47317154932227e-10	0.589708642600974	0.167	0.092	6.90370909987345e-05	chr5-172478587-172480288	BAP1 pLOF
1.48785810304626e-10	0.701238861281994	0.122	0.062	6.97253454972466e-05	chrX-13432001-13433845	BAP1 pLOF
1.50101823210433e-10	0.498619656084871	0.147	0.093	7.03420673092821e-05	chr19-55216068-55217333	BAP1 pLOF
1.50973858537789e-10	-0.105218937547755	0.118	0.104	7.07507283527057e-05	chr3-49553102-49555194	BAP1 WT
1.51230379243753e-10	0.813316591310431	0.107	0.048	7.08709413946209e-05	chr10-100759124-100759723	BAP1 pLOF
1.52280440458677e-10	0.722471357888063	0.192	0.095	7.13630305317093e-05	chr10-42487934-42489134	BAP1 pLOF
1.55365392806837e-10	-0.157443722440822	0.11	0.101	7.28087286656752e-05	chr6-27126678-27127464	BAP1 WT
1.55567150910734e-10	0.704225060926948	0.131	0.068	7.29032783641463e-05	chr15-32677123-32677796	BAP1 pLOF
1.5725180515228e-10	0.339633927419208	0.371	0.239	7.3692756196708e-05	chr1-145891192-145893279	BAP1 pLOF
1.57713334027688e-10	0.833647783368392	0.111	0.052	7.39090420120615e-05	chr4-183332241-183333153	BAP1 pLOF
1.60716642893883e-10	0.715280270681534	0.106	0.055	7.53164796427174e-05	chr4-88799192-88799870	BAP1 pLOF
1.62486749829663e-10	0.343476281096147	0.332	0.222	7.6146003085925e-05	chr8-125578737-125580712	BAP1 pLOF
1.63510850468398e-10	0.810119164555295	0.104	0.051	7.66259263441549e-05	chr12-31226412-31227240	BAP1 pLOF
1.63758799671522e-10	0.824177269763822	0.105	0.049	7.67421225312655e-05	chr1-199646181-199647169	BAP1 pLOF
1.66013820780141e-10	0.559854240906608	0.214	0.119	7.77988908183766e-05	chr6-87731234-87732963	BAP1 pLOF
1.69249038442598e-10	0.800563006358559	0.107	0.054	7.93150076363164e-05	chr4-128065861-128066701	BAP1 pLOF
1.70142658994855e-10	0.677213404970221	0.13	0.069	7.97337841421001e-05	chr2-113248971-113249485	BAP1 pLOF
1.7129355033197e-10	0.738740607619027	0.129	0.066	8.02731251985209e-05	chr4-186689338-186689867	BAP1 pLOF
1.71740057187779e-10	0.580135491144126	0.102	0.058	8.04823712598519e-05	chr10-69337177-69339514	BAP1 pLOF
1.72376864460254e-10	0.736589111813537	0.107	0.054	8.07807976151445e-05	chr12-67434325-67435419	BAP1 pLOF
1.73843573993492e-10	0.89768538793355	0.104	0.046	8.14681402369961e-05	chr17-40619640-40620436	BAP1 pLOF
1.73884305578912e-10	0.597168876498563	0.141	0.078	8.14872282391399e-05	chr10-70227267-70228382	BAP1 pLOF
1.74185132291133e-10	0.731837059271603	0.124	0.063	8.16282043604616e-05	chr1-58848425-58849820	BAP1 pLOF
1.75195290328164e-10	-0.136254185029007	0.129	0.123	8.21015937111972e-05	chr22-31676180-31677317	BAP1 WT
1.7609191268662e-10	-0.142495427951313	0.117	0.107	8.2521776950418e-05	chr15-40080598-40082957	BAP1 WT
1.78137783635779e-10	0.7130527805848	0.108	0.055	8.34805314074517e-05	chr16-10646305-10647607	BAP1 pLOF
1.78669579814098e-10	0.611157721126591	0.175	0.095	8.3729746518701e-05	chr22-30235338-30236237	BAP1 pLOF
1.79097331857333e-10	0.431925053729971	0.357	0.226	8.39302035309699e-05	chr5-141557348-141558686	BAP1 pLOF
1.79312996082567e-10	0.550313207923913	0.222	0.12	8.40312700411773e-05	chr4-74037162-74039735	BAP1 pLOF
1.79617227250062e-10	0.489031023613381	0.242	0.141	8.41738415889694e-05	chr5-56057857-56059347	BAP1 pLOF
1.8228058992027e-10	0.787880175059644	0.111	0.055	8.54219705737464e-05	chr10-58807489-58808012	BAP1 pLOF
1.83021543719322e-10	0.653229999058595	0.113	0.061	8.57692030116421e-05	chr22-50569145-50570544	BAP1 pLOF
1.83256234640178e-10	0.441386399192977	0.23	0.136	8.58791859831919e-05	chr7-73721374-73722057	BAP1 pLOF
1.84128127965507e-10	0.820125387500746	0.117	0.052	8.62877804803477e-05	chr1-172342304-172344719	BAP1 pLOF
1.84212522205742e-10	0.584115937961303	0.214	0.119	8.63273300687547e-05	chr11-65445640-65446972	BAP1 pLOF
1.8548721297172e-10	0.542225018671568	0.226	0.127	8.69246871277241e-05	chr2-128607581-128608941	BAP1 pLOF
1.8667207270443e-10	0.702933220534088	0.139	0.07	8.74799467594041e-05	chr1-235073419-235073888	BAP1 pLOF
1.86706793259203e-10	-0.136851538290751	0.1	0.09	8.74962178182671e-05	chr8-65788669-65789262	BAP1 WT
1.87581913357058e-10	0.923319020063609	0.113	0.048	8.79063244746049e-05	chr19-39371925-39373495	BAP1 pLOF
