p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	group
1.94642802619616e-09	0.637728038633296	0.139	0.079	0.000912152619488281	chr1-100623102-100623872	BAP1 pLOF
1.95045152997174e-09	0.38526658411709	0.188	0.123	0.000914038150039127	chr21-43585117-43586588	BAP1 pLOF
1.95793225309974e-09	-0.103143580018326	0.211	0.196	0.000917543833837879	chr6-26187942-26189586	BAP1 WT
1.97041403626792e-09	-0.149215267063605	0.104	0.1	0.000923393159402201	chr3-40456662-40457732	BAP1 WT
2.00411546185906e-09	-0.128376154934293	0.273	0.251	0.000939186624775549	chr4-87218783-87221331	BAP1 WT
2.00776511088532e-09	-0.189492462603568	0.708	0.687	0.000940896956149076	chr16-22189437-22191586	BAP1 WT
2.01698760218331e-09	0.208678995305577	0.299	0.224	0.000945218883023562	chrX-20140950-20143000	BAP1 pLOF
2.01755271323047e-09	0.625718200638957	0.104	0.058	0.000945483710448481	chr5-68562083-68562796	BAP1 pLOF
2.01969627051492e-09	0.597465555883007	0.108	0.063	0.000946488243555137	chr12-132000952-132001837	BAP1 pLOF
2.02684848784249e-09	0.442492325694982	0.16	0.104	0.000949839980009136	chr10-6053755-6054658	BAP1 pLOF
2.03234601393713e-09	-0.15551829829748	0.134	0.127	0.000952416280165341	chr19-12806012-12807111	BAP1 WT
2.03952500976985e-09	-0.183867786848255	0.208	0.194	0.000955780565803436	chr1-54541642-54543264	BAP1 WT
2.04303532418012e-09	0.118361038742556	0.213	0.163	0.000957425600935204	chr18-63317661-63318581	BAP1 pLOF
2.04917938262278e-09	0.420817500328576	0.103	0.07	0.00096030488489913	chr13-110011608-110012540	BAP1 pLOF
2.05130217244278e-09	0.570281853097664	0.175	0.1	0.000961299685769687	chr1-212476926-212478049	BAP1 pLOF
2.07450246301426e-09	0.505236462633126	0.215	0.134	0.00097217201473991	chr6-43805817-43806841	BAP1 pLOF
2.10785563672786e-09	-0.196194903773215	0.544	0.53	0.000987802279184138	chr11-64777411-64780082	BAP1 WT
2.10829317734189e-09	-0.194459934366752	0.329	0.318	0.000988007323404555	chr19-5977232-5978961	BAP1 WT
2.11189055447862e-09	-0.113445251120962	0.281	0.26	0.00098969315865476	chr17-79073970-79075976	BAP1 WT
2.11659018985392e-09	0.279853455887451	0.386	0.28	0.000991895544081053	chr1-161200158-161202753	BAP1 pLOF
2.11678371525722e-09	0.449090680905522	0.154	0.099	0.000991986235697277	chr8-128108782-128109639	BAP1 pLOF
2.12138118482363e-09	0.397009006207838	0.228	0.149	0.000994140743262711	chr4-155953078-155954391	BAP1 pLOF
2.13700459731516e-09	0.426793670722161	0.136	0.087	0.00100146232743521	chr9-95626214-95628218	BAP1 pLOF
2.14766863334615e-09	0.204913667670043	0.364	0.277	0.00100645980397637	chr6-157762607-157764944	BAP1 pLOF
2.14775332720874e-09	-0.1746909160525	0.122	0.115	0.0010064994939765	chr10-104291035-104291804	BAP1 WT
2.16171002366166e-09	0.763478788270374	0.103	0.055	0.00101304000667854	chr4-113920596-113922135	BAP1 pLOF
2.16840118026239e-09	0.48910887242198	0.109	0.068	0.00101617567670518	chr5-68652283-68652966	BAP1 pLOF
2.17376093139379e-09	-0.24358579117594	0.279	0.278	0.00101868741151814	chr19-42396062-42397653	BAP1 WT
2.18467366697353e-09	0.406194337977082	0.188	0.123	0.00102380143588014	chr13-40440390-40441662	BAP1 pLOF
2.18615609986035e-09	0.45358030322739	0.118	0.072	0.00102449614692145	chr1-24070707-24071379	BAP1 pLOF
2.18793919572786e-09	0.278531506381548	0.209	0.153	0.00102533175735475	chr16-81549144-81549608	BAP1 pLOF
2.21338636939725e-09	0.189406755287285	0.323	0.246	0.00103725704090427	chr3-136249646-136251746	BAP1 pLOF
2.25451495574009e-09	-0.20859928040647	0.117	0.112	0.00105653108919352	chr1-44813312-44814071	BAP1 WT
2.26432750571254e-09	-0.128389807427919	0.188	0.172	0.00106112953467456	chr2-128318372-128319378	BAP1 WT
2.2787564027544e-09	0.814147075999214	0.102	0.05	0.00106789133426639	chr10-50496113-50498188	BAP1 pLOF
2.30205001643432e-09	-0.182939570410662	0.36	0.346	0.0010788073971516	chr7-76392483-76394020	BAP1 WT
2.30336717292792e-09	0.680704141387725	0.11	0.058	0.00107942465488204	chr2-10392692-10393707	BAP1 pLOF
2.3040668892012e-09	-0.136422077075036	0.251	0.234	0.00107975256221947	chr6-57088996-57090317	BAP1 WT
2.30533627193513e-09	-0.16511329113567	0.299	0.287	0.00108034743178069	chr17-978012-981364	BAP1 WT
2.30789613037895e-09	-0.14159784582922	0.354	0.331	0.00108154705568336	chr6-75283369-75285588	BAP1 WT
2.31441959689257e-09	0.408367769592597	0.188	0.12	0.00108460414127217	chr4-94207221-94208613	BAP1 pLOF
2.31665499463982e-09	0.32033052399725	0.156	0.108	0.00108565171348307	chr19-45325846-45327020	BAP1 pLOF
2.32820809788477e-09	0.529000205671399	0.1	0.061	0.00109106583270364	chr17-39573237-39574354	BAP1 pLOF
2.33684138960761e-09	0.246868571057133	0.183	0.132	0.00109511164357043	chr1-24018488-24019473	BAP1 pLOF
2.36259780197669e-09	-0.141373780824794	0.182	0.169	0.00110718184534254	chr11-61693731-61694245	BAP1 WT
2.417678679945e-09	0.476590871987951	0.143	0.096	0.00113299434210394	chr7-152084804-152085896	BAP1 pLOF
2.42420636823616e-09	-0.114772721054295	0.37	0.337	0.00113605340614014	chr4-107823877-107825835	BAP1 WT
2.4330224487776e-09	-0.180333096346789	0.164	0.157	0.0011401848771482	chr19-2819414-2820677	BAP1 WT
2.44897207111839e-09	0.324980978121513	0.105	0.073	0.00114765933271614	chr5-140145428-140146543	BAP1 pLOF
2.45100706074884e-09	0.941060083304078	0.102	0.047	0.00114861298787167	chr12-65936809-65937996	BAP1 pLOF
2.46705016708645e-09	0.516848771375613	0.171	0.109	0.00115613125275156	chr5-141608084-141609319	BAP1 pLOF
2.47507351523004e-09	0.161358182914356	0.287	0.223	0.00115989122636874	chr16-621170-622562	BAP1 pLOF
2.48291271979367e-09	-0.108486699844899	0.101	0.092	0.00116356490496419	chr2-237571596-237572331	BAP1 WT
2.4846229284271e-09	-0.18076159633467	0.244	0.233	0.00116436635832586	chr16-2681307-2683304	BAP1 WT
2.49210209684117e-09	-0.129542651549886	0.221	0.207	0.00116787131354058	chr19-6530389-6531489	BAP1 WT
2.50103153246494e-09	-0.103126958581385	0.171	0.156	0.00117205590602751	chr2-45938194-45939530	BAP1 WT
2.50397927012609e-09	-0.125209951169549	0.403	0.375	0.00117343730137992	chr22-49934198-49936574	BAP1 WT
2.50907233768458e-09	-0.157370904710669	0.385	0.363	0.00117582406053679	chr17-31487308-31489219	BAP1 WT
2.51050538418675e-09	0.64909974230326	0.16	0.087	0.00117649562768605	chr1-201435361-201436851	BAP1 pLOF
2.51348952565274e-09	-0.119621441220213	0.272	0.25	0.00117789408291712	chr7-75072272-75074238	BAP1 WT
2.51659942697335e-09	0.204325261320408	0.219	0.157	0.0011793514728631	chr2-240997841-240999752	BAP1 pLOF
2.525520576162e-09	-0.117364704995139	0.193	0.174	0.00118353218208622	chr17-27348714-27350030	BAP1 WT
2.52872212472637e-09	0.120549545219905	0.481	0.396	0.00118503252058839	chr4-86934143-86936712	BAP1 pLOF
2.53177400235999e-09	-0.103976338557118	0.262	0.239	0.00118646271895196	chr17-28570546-28571957	BAP1 WT
2.59335550084951e-09	0.428799885472735	0.107	0.068	0.0012153215950076	chr3-11224844-11226453	BAP1 pLOF
2.59977261097797e-09	-0.161351933965147	0.105	0.103	0.00121832883891	chr9-87518401-87519688	BAP1 WT
2.6015013487755e-09	0.397164556048149	0.151	0.098	0.00121913897557531	chr16-68704168-68704724	BAP1 pLOF
2.62352315116451e-09	0.606061007039298	0.118	0.068	0.00122945903080707	chr1-177255397-177257562	BAP1 pLOF
2.63016467406095e-09	-0.181276753545108	0.341	0.324	0.00123257144104051	chr19-40284132-40285916	BAP1 WT
2.63119159349873e-09	0.419494410316477	0.13	0.084	0.00123305268526971	chr1-15741050-15741751	BAP1 pLOF
2.63824404754058e-09	0.368315945120285	0.11	0.075	0.0012363576697549	chr1-155070397-155072045	BAP1 pLOF
2.65496474732783e-09	0.217175038440535	0.101	0.078	0.00124419347457549	chr13-113723007-113725306	BAP1 pLOF
2.65866372140877e-09	-0.10164046708641	0.376	0.342	0.00124592692110007	chr8-63167721-63169332	BAP1 WT
2.66650561923694e-09	0.619513779433021	0.127	0.072	0.00124960186183739	chr15-92071010-92071632	BAP1 pLOF
2.69885966001689e-09	-0.155866177319081	0.428	0.408	0.00126476390361406	chr16-11913463-11916787	BAP1 WT
2.69986720618911e-09	0.806460392402583	0.131	0.063	0.0012652360689692	chr1-180269696-180270481	BAP1 pLOF
2.70165540073862e-09	-0.124934055013662	0.155	0.14	0.00126607406879274	chr6-144062621-144065449	BAP1 WT
2.79760805865143e-09	0.440625338364047	0.113	0.075	0.00131104026691776	chr12-116954758-116956421	BAP1 pLOF
2.80627822804785e-09	-0.256237417399236	0.11	0.111	0.00131510335973183	chr2-238260768-238261292	BAP1 WT
2.81542572905446e-09	0.695540695904077	0.107	0.057	0.00131939014398106	chr1-6867804-6869691	BAP1 pLOF
2.82284702411999e-09	0.63079252396344	0.115	0.063	0.00132286797806633	chr20-16459126-16459894	BAP1 pLOF
2.82403586586503e-09	-0.12582618643231	0.112	0.104	0.00132342510378446	chr17-7296041-7296952	BAP1 WT
2.83396130966516e-09	-0.366222447732619	0.465	0.487	0.00132807645458707	chr7-100538424-100540424	BAP1 WT
2.88811299434396e-09	0.572726686244728	0.141	0.083	0.00135345350442642	chr11-7575554-7576514	BAP1 pLOF
2.89384933376963e-09	0.63060786494344	0.127	0.071	0.00135614171943513	chr12-104603617-104604948	BAP1 pLOF
2.895742119388e-09	0.738869441068799	0.117	0.059	0.00135702873366668	chr1-12495717-12497134	BAP1 pLOF
2.92777148689722e-09	-0.135079685611535	0.282	0.262	0.00137203862413316	chr20-1324602-1326260	BAP1 WT
2.931735788598e-09	0.359471267925589	0.387	0.276	0.00137389641087489	chr1-204128667-204131778	BAP1 pLOF
2.93513879111583e-09	0.113353774475922	0.118	0.095	0.00137549115654182	chr22-19029022-19029625	BAP1 pLOF
3.00418845567375e-09	-0.119836831435667	0.557	0.527	0.00140784983179393	chr17-21040691-21044107	BAP1 WT
3.0137403572902e-09	-0.161284498289104	0.129	0.125	0.00141232612989655	chr17-8209875-8211534	BAP1 WT
3.08773137308016e-09	0.151728124385282	0.125	0.094	0.00144700046563518	chr1-162212634-162214113	BAP1 pLOF
3.1031566761947e-09	0.208323102170352	0.364	0.277	0.00145422921000845	chr1-161225212-161226731	BAP1 pLOF
3.11908130614095e-09	0.574814661971212	0.15	0.087	0.00146169195341553	chr8-127889681-127890814	BAP1 pLOF
3.12601757798284e-09	-0.156265543969774	0.259	0.246	0.00146494249155252	chr19-12774961-12775857	BAP1 WT
3.14361726874208e-09	-0.229817451205173	0.276	0.276	0.00147319021703333	chr9-114348250-114350367	BAP1 WT
3.16520260217134e-09	-0.121687645412519	0.214	0.196	0.00148330573025295	chr5-55172568-55174068	BAP1 WT
3.17210790865945e-09	0.219104660988402	0.172	0.132	0.00148654175712717	chr8-143948339-143948874	BAP1 pLOF
3.17494409398414e-09	0.608761542437454	0.123	0.069	0.00148787087581969	chr20-47352073-47352877	BAP1 pLOF
3.17800622579536e-09	0.525423855626809	0.158	0.1	0.00148930587958825	chr5-172077735-172079321	BAP1 pLOF
3.2364317338506e-09	0.319003223521624	0.12	0.085	0.00151668576700267	chr3-126197456-126198644	BAP1 pLOF
3.25747213078131e-09	0.261069467879414	0.202	0.141	0.00152654590717592	chr16-3304763-3306136	BAP1 pLOF
3.26116494100423e-09	0.587772044057312	0.143	0.08	0.00152827646513787	chr10-7406766-7409922	BAP1 pLOF
3.28399433168956e-09	0.513638306316296	0.182	0.111	0.00153897497966535	chr12-95173186-95174533	BAP1 pLOF
3.28703978017879e-09	-0.14626731593575	0.124	0.118	0.00154040216514541	chr3-9843088-9844625	BAP1 WT
3.29685134919599e-09	-0.142556022497558	0.343	0.319	0.00154500015092237	chr13-29594241-29596215	BAP1 WT
3.32158734599977e-09	-0.113350216317539	0.267	0.243	0.00155659215636853	chr17-28356683-28357994	BAP1 WT
3.33723279909587e-09	-0.127202910030534	0.414	0.388	0.0015639240694075	chr16-67846282-67847857	BAP1 WT
3.34096629377216e-09	0.730871893871127	0.105	0.053	0.00156567369328415	chr1-183783275-183784718	BAP1 pLOF
3.37218316987835e-09	-0.118514657262018	0.233	0.212	0.00158030282671692	chr18-56650547-56652242	BAP1 WT
3.38522250939428e-09	0.328045024596583	0.165	0.115	0.00158641343935493	chr6-43787401-43787840	BAP1 pLOF
3.41633991612357e-09	0.380754806684398	0.29	0.195	0.00160099595855307	chr11-57565793-57568651	BAP1 pLOF
3.43322378109763e-09	0.477842932363709	0.101	0.065	0.001608908227312	chr15-22252754-22255003	BAP1 pLOF
3.43568118767642e-09	-0.125888038354546	0.13	0.126	0.00161005983929961	chr12-89357217-89357622	BAP1 WT
3.4631649338362e-09	0.236664360712961	0.136	0.106	0.00162293951977872	chr1-159909952-159911141	BAP1 pLOF
3.48402680196115e-09	-0.111093547126921	0.511	0.475	0.00163271599617625	chr16-30525971-30528048	BAP1 WT
3.48475775432704e-09	0.492961740770282	0.121	0.075	0.00163305854165253	chr20-20399233-20400444	BAP1 pLOF
3.48877324658463e-09	-0.148461213084933	0.161	0.148	0.00163494031777371	chr19-51570642-51572689	BAP1 WT
3.55506321694604e-09	0.505440579433951	0.238	0.143	0.0016660057202942	chr1-159160604-159161957	BAP1 pLOF
3.56758587962121e-09	-0.126147528833701	0.218	0.202	0.00167187420318101	chr7-107563089-107565218	BAP1 WT
3.58030166540615e-09	-0.21154147823997	0.551	0.536	0.00167783318915762	chr7-128453896-128456357	BAP1 WT
3.66191567763233e-09	-0.112554852855388	0.1	0.097	0.00171607988209316	chr2-121706963-121708377	BAP1 WT
3.68272799615802e-09	0.283444117697475	0.349	0.256	0.00172583313811154	chr5-154189197-154191220	BAP1 pLOF
3.69916784992328e-09	-0.118328550806564	0.145	0.135	0.0017335373303417	chr20-37288703-37290102	BAP1 WT
3.70808960778447e-09	-0.101156258461195	0.116	0.104	0.00173771832480643	chr7-105588736-105589850	BAP1 WT
3.72654169022619e-09	-0.128201233815841	0.173	0.156	0.00174636550574901	chr19-1244420-1244711	BAP1 WT
3.74201797800524e-09	0.640643494501504	0.118	0.066	0.00175361814301462	chr12-91380991-91382468	BAP1 pLOF
3.7533937375592e-09	0.325981605554789	0.306	0.205	0.00175894915383863	chr8-66521423-66523374	BAP1 pLOF
3.79025883101643e-09	-0.143766854009487	0.247	0.226	0.0017762252057204	chr8-23456806-23458681	BAP1 WT
3.82784230838908e-09	-0.164165241051499	0.339	0.324	0.00179383791313807	chr6-31900918-31902670	BAP1 WT
3.91539881493178e-09	0.257482086335899	0.122	0.087	0.00183486943124267	chr19-55451190-55453703	BAP1 pLOF
3.9476384128534e-09	0.315964346787232	0.163	0.114	0.00184997784177708	chr6-30768727-30770337	BAP1 pLOF
3.96874331124274e-09	0.603179410364723	0.118	0.067	0.00185986820920438	chr6-100632933-100633879	BAP1 pLOF
3.99384875653144e-09	0.226883852675079	0.423	0.32	0.00187163334892457	chr2-84923628-84927269	BAP1 pLOF
4.08764605421768e-09	-0.170333244071284	0.18	0.172	0.00191558948274198	chr3-48187104-48189016	BAP1 WT
4.09827938212265e-09	0.558671218185943	0.125	0.073	0.00192057256856476	chr13-30792181-30792983	BAP1 pLOF
4.11521064853912e-09	0.647634471266268	0.127	0.07	0.00192850705101424	chr4-107826067-107826915	BAP1 pLOF
4.12075731524336e-09	0.29889311106144	0.162	0.11	0.00193110637988518	chr19-3450534-3451857	BAP1 pLOF
4.15862757605784e-09	0.192097699301963	0.313	0.24	0.00194885348234041	chr3-119497717-119499825	BAP1 pLOF
4.19756719283359e-09	-0.143849533728065	0.253	0.233	0.00196710171601041	chr16-75622173-75623594	BAP1 WT
4.2053485793124e-09	-0.112405496792787	0.139	0.127	0.00197074829937459	chr3-48299998-48302195	BAP1 WT
4.21026778490105e-09	0.357202193571937	0.238	0.163	0.00197305358177039	chr16-56988223-56989948	BAP1 pLOF
4.21603383151579e-09	-0.187987961605687	0.126	0.122	0.00197575571842941	chr4-76250972-76252362	BAP1 WT
4.22047266563914e-09	0.357810067064491	0.163	0.108	0.0019778358848258	chr8-118903866-118904653	BAP1 pLOF
4.23073569896919e-09	0.454873590339836	0.139	0.089	0.00198264543987223	chr5-139261757-139263084	BAP1 pLOF
4.23590784668246e-09	0.18829512375543	0.409	0.318	0.00198506925828295	chr8-71842733-71844759	BAP1 pLOF
4.36938307986512e-09	0.620573544244203	0.11	0.065	0.00204761962333411	chr9-131122049-131123340	BAP1 pLOF
4.3768015239808e-09	0.563006721378265	0.12	0.071	0.0020510961213816	chr18-9827283-9828504	BAP1 pLOF
4.39504310363771e-09	0.537031184386633	0.198	0.119	0.00205964465461464	chr1-100642588-100644403	BAP1 pLOF
4.40084687498355e-09	-0.136984206758637	0.148	0.135	0.00206236447017667	chr11-64085153-64085713	BAP1 WT
4.41074848659257e-09	0.57497452825722	0.193	0.115	0.00206700465252339	chr20-54132476-54134294	BAP1 pLOF
4.42909024988385e-09	-0.127797601521845	0.181	0.168	0.00207560013471282	chr11-65083400-65084824	BAP1 WT
4.47068981906189e-09	0.336997237085029	0.168	0.116	0.00209509489921715	chr1-19738024-19738396	BAP1 pLOF
4.48056549994604e-09	0.322439923473131	0.137	0.092	0.00209972292967421	chr11-94876295-94877423	BAP1 pLOF
4.49436521878487e-09	0.572064847873743	0.114	0.069	0.00210618987811393	chr2-232755154-232756383	BAP1 pLOF
4.51441516510029e-09	0.389544586992612	0.11	0.071	0.00211558586440578	chr19-35867887-35868885	BAP1 pLOF
4.57871374049623e-09	-0.16400534365409	0.286	0.267	0.00214571804149501	chrX-30888299-30890412	BAP1 WT
4.5815747554737e-09	-0.147707104458368	0.214	0.204	0.00214705879608289	chr16-72664002-72665819	BAP1 WT
4.58366614761291e-09	0.73467291744186	0.124	0.064	0.00214803888308969	chr10-84539884-84541602	BAP1 pLOF
4.64420711623141e-09	-0.142678134280658	0.29	0.269	0.00217641013667241	chr16-81313850-81315987	BAP1 WT
4.67196724211751e-09	-0.195523209121224	0.291	0.28	0.00218941933670629	chr19-38315287-38316531	BAP1 WT
4.67971837365353e-09	0.390765319590706	0.153	0.102	0.00219305174172688	chr1-58591857-58593080	BAP1 pLOF
4.68519459131345e-09	0.494278692584845	0.191	0.121	0.00219561805613263	chr4-11624327-11625965	BAP1 pLOF
4.69560853210556e-09	0.312211044991958	0.256	0.179	0.0022004983307921	chr11-278155-281532	BAP1 pLOF
4.71750722454635e-09	0.35968230760908	0.159	0.113	0.00221076069313193	chr3-123756980-123758574	BAP1 pLOF
4.73166836623128e-09	0.429885167664783	0.252	0.166	0.0022173970147986	chr6-26472750-26475461	BAP1 pLOF
4.73502776435193e-09	0.56420658831192	0.156	0.094	0.00221897132618048	chr8-9079675-9080843	BAP1 pLOF
4.73569429497491e-09	0.692275625708432	0.115	0.061	0.0022192836817598	chr15-30894072-30895141	BAP1 pLOF
4.75777053666739e-09	0.433786439219	0.155	0.1	0.0022296292488279	chr10-30058097-30059946	BAP1 pLOF
4.82297284057345e-09	0.343952201213881	0.282	0.197	0.0022601849393051	chr13-20359232-20361777	BAP1 pLOF
4.86271123087773e-09	0.491973895087626	0.123	0.076	0.002278807501415	chr18-74375320-74376665	BAP1 pLOF
4.87317320015555e-09	0.633137379287203	0.107	0.06	0.0022837102836157	chr2-9674942-9676464	BAP1 pLOF
4.94079419952772e-09	0.705003943458052	0.109	0.057	0.00231539944493047	chr10-72257029-72257518	BAP1 pLOF
4.94844642855951e-09	0.55417360581844	0.12	0.07	0.00231898550136942	chr3-111717201-111717943	BAP1 pLOF
4.95496370583797e-09	0.230665544796947	0.261	0.19	0.00232203968650314	chr12-50246191-50247541	BAP1 pLOF
4.98459754879885e-09	-0.104295080639017	0.256	0.233	0.00233592696469606	chr17-30823927-30825237	BAP1 WT
4.99150339123808e-09	-0.163982203179061	0.259	0.245	0.00233916324273251	chr16-2046971-2048537	BAP1 WT
5.12052282701438e-09	-0.183148286848434	0.347	0.34	0.00239962549190092	chr16-71287919-71290679	BAP1 WT
5.14760167127591e-09	0.477848561654793	0.22	0.142	0.00241231542360836	chr2-170815580-170817766	BAP1 pLOF
5.20765602008217e-09	0.51285277521242	0.158	0.094	0.00244045863303509	chr4-110631483-110632881	BAP1 pLOF
5.2138104149393e-09	-0.174712943581721	0.275	0.265	0.00244334276094259	chr21-38906721-38907586	BAP1 WT
5.2397044129428e-09	-0.140638889836709	0.104	0.096	0.00245547743933297	chr7-2679144-2681413	BAP1 WT
5.26927101958693e-09	0.363069944620575	0.174	0.116	0.00246933320863801	chr6-37130499-37131743	BAP1 pLOF
5.29924111656868e-09	-0.148388086640154	0.606	0.578	0.00248337806521646	chr19-41261900-41265594	BAP1 WT
5.33314964283919e-09	0.475068489495655	0.109	0.069	0.00249926858397409	chr13-48590518-48590854	BAP1 pLOF
5.36071133455096e-09	0.512811959073844	0.134	0.083	0.00251218479199928	chr1-85278760-85279533	BAP1 pLOF
5.37154733176567e-09	-0.100220721368361	0.111	0.1	0.00251726285453801	chr8-144336408-144338197	BAP1 WT
5.42267047243882e-09	-0.1258471188065	0.296	0.274	0.00254122064082853	chr6-13614183-13616099	BAP1 WT
5.46757137499724e-09	0.136131684861137	0.105	0.083	0.00256226250589358	chr11-59536741-59538319	BAP1 pLOF
