p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	group
1.32806346688726e-35	1.29305627963125	0.113	0.039	6.22369054423912e-30	chr1-183544360-183545302	BAP1 pLOF
1.42066317410914e-35	1.02325778475951	0.152	0.062	6.65763962619593e-30	chr13-98384219-98385328	BAP1 pLOF
1.42717454279789e-35	1.00563748693724	0.15	0.063	6.68815378816833e-30	chr1-145688945-145691447	BAP1 pLOF
1.47357205915434e-35	1.02449316322298	0.175	0.071	6.90558600509437e-30	chr11-86550825-86552464	BAP1 pLOF
1.50283688955609e-35	1.12481566628459	0.121	0.048	7.04272948715781e-30	chr2-69297984-69299197	BAP1 pLOF
1.5570201299532e-35	1.07383311387734	0.169	0.069	7.2966478647984e-30	chr13-27079063-27080676	BAP1 pLOF
1.5854551155933e-35	1.12636142010562	0.116	0.046	7.42990245365371e-30	chr4-101654949-101656488	BAP1 pLOF
1.6706621925205e-35	1.18588950055594	0.145	0.054	7.82920752618689e-30	chr15-58472804-58474209	BAP1 pLOF
1.70190167267592e-35	1.14345965950296	0.121	0.047	7.97560478964444e-30	chr20-10603661-10604946	BAP1 pLOF
1.71259075393e-35	1.25808837789273	0.112	0.039	8.02569692423464e-30	chr17-50047181-50047939	BAP1 pLOF
1.88217761380281e-35	1.24267354707135	0.134	0.048	8.82043012978798e-30	chr10-48622846-48624467	BAP1 pLOF
2.03378781542743e-35	1.10387673071088	0.148	0.058	9.5309195015594e-30	chr13-80011402-80012673	BAP1 pLOF
2.08996780670037e-35	1.0223437792414	0.135	0.056	9.79419523286188e-30	chr15-90314885-90316048	BAP1 pLOF
2.12230551994254e-35	1.05422661655803	0.165	0.067	9.94573913505151e-30	chr2-217063611-217064926	BAP1 pLOF
2.16192231144792e-35	1.05399848585049	0.166	0.069	1.01313949089153e-29	chr15-96733493-96734367	BAP1 pLOF
2.1639172109223e-35	1.16658442568091	0.111	0.043	1.01407435863731e-29	chr1-105631111-105633583	BAP1 pLOF
2.25212912705394e-35	1.24671659090307	0.1	0.037	1.05541302068216e-29	chr5-167294479-167295837	BAP1 pLOF
2.39499653443014e-35	1.21510752829331	0.125	0.047	1.12236483093346e-29	chr5-132357830-132358316	BAP1 pLOF
2.56189529614164e-35	1.20267679408737	0.112	0.041	1.20057843073556e-29	chr8-38539675-38541462	BAP1 pLOF
2.6500278185866e-35	1.15948615753371	0.125	0.046	1.24187988659642e-29	chr6-129500920-129502072	BAP1 pLOF
2.70225780932318e-35	1.11916603749263	0.122	0.047	1.26635637492531e-29	chr1-234683582-234684564	BAP1 pLOF
2.72765553518077e-35	1.184215950176	0.146	0.054	1.27825848579623e-29	chr2-215749164-215750134	BAP1 pLOF
2.74535845074694e-35	1.28470426823238	0.112	0.039	1.28655458541509e-29	chr17-68579630-68580894	BAP1 pLOF
2.76052965389823e-35	1.28109392047628	0.114	0.039	1.29366425117667e-29	chr20-54062637-54063242	BAP1 pLOF
2.95828793326004e-35	1.03034037117801	0.148	0.061	1.38633951587572e-29	chr4-145919855-145920652	BAP1 pLOF
2.96788900254596e-35	1.17770723307644	0.115	0.042	1.39083885537411e-29	chr11-7639251-7640001	BAP1 pLOF
3.01248917499372e-35	1.19389977506236	0.106	0.039	1.41173978958813e-29	chr4-181007644-181008691	BAP1 pLOF
3.18305612095985e-35	1.14966059439918	0.124	0.047	1.49167240690929e-29	chr11-27213108-27213675	BAP1 pLOF
3.2194017848146e-35	1.24478911628637	0.111	0.04	1.50870503901588e-29	chr8-30496226-30496963	BAP1 pLOF
3.37666726979551e-35	1.02412257352974	0.118	0.049	1.582404205977e-29	chr10-93417045-93417863	BAP1 pLOF
3.41708972376425e-35	1.19184619905422	0.129	0.049	1.60134734015791e-29	chr11-94562989-94565027	BAP1 pLOF
3.46579643942699e-35	1.07825490780091	0.118	0.047	1.62417271961223e-29	chr8-95677343-95678924	BAP1 pLOF
3.53108044282185e-35	1.20920395476806	0.13	0.047	1.65476669683916e-29	chr4-8419004-8420242	BAP1 pLOF
3.56797186995265e-35	1.16542782994251	0.125	0.045	1.67205508944404e-29	chr1-155648019-155649065	BAP1 pLOF
3.58429284670193e-35	1.1462702003311	0.111	0.041	1.67970357245708e-29	chr1-223499985-223501253	BAP1 pLOF
3.68793745071343e-35	1.14058024239347	0.1	0.04	1.72827443959038e-29	chr3-134903891-134905720	BAP1 pLOF
3.70393578944127e-35	1.04806354159172	0.16	0.062	1.73577172507007e-29	chr17-81064703-81065865	BAP1 pLOF
3.80148258815227e-35	1.2548637131874	0.138	0.051	1.78148498380321e-29	chr16-72735539-72736800	BAP1 pLOF
4.02185531699135e-35	1.16199552594751	0.133	0.048	1.88475803534634e-29	chr1-24236038-24237455	BAP1 pLOF
4.0466947145303e-35	1.22250191760364	0.129	0.049	1.89639849737562e-29	chr7-120052625-120054279	BAP1 pLOF
4.20335244115488e-35	1.05709322567733	0.148	0.061	1.96981285114597e-29	chr20-36874952-36876465	BAP1 pLOF
4.22875793588255e-35	1.25879980875902	0.115	0.042	1.9817186027347e-29	chr2-14755943-14757577	BAP1 pLOF
4.25852135976156e-35	1.01839653687369	0.131	0.054	1.9956666063037e-29	chr21-43322744-43323882	BAP1 pLOF
4.27682496799745e-35	1.23897644202271	0.116	0.043	2.00424420792768e-29	chr8-20693082-20693980	BAP1 pLOF
4.40773733120677e-35	1.19341756942266	0.121	0.045	2.0655935377861e-29	chr2-12707900-12710705	BAP1 pLOF
4.43553960923891e-35	1.02237165575555	0.124	0.051	2.07862249153802e-29	chr19-41499270-41502115	BAP1 pLOF
5.30983818856767e-35	1.2480722918799	0.111	0.039	2.48834416047028e-29	chrX-97400503-97402076	BAP1 pLOF
5.47768026465982e-35	1.41721161741251	0.11	0.036	2.56699982474727e-29	chr15-91790412-91791431	BAP1 pLOF
5.60042545987306e-35	1.03101024825737	0.148	0.062	2.62452178283485e-29	chr3-146503391-146504239	BAP1 pLOF
5.75516165492387e-35	1.19436580928679	0.111	0.041	2.69703565118532e-29	chr16-22220232-22221128	BAP1 pLOF
5.89318817674858e-35	1.1679506397583	0.118	0.044	2.76171888208151e-29	chr13-44143236-44143602	BAP1 pLOF
6.02492172659935e-35	1.05039187145276	0.179	0.071	2.82345304381453e-29	chr7-24786152-24787473	BAP1 pLOF
6.5430289119636e-35	1.08125917347175	0.133	0.05	3.06625309598459e-29	chr16-534165-534572	BAP1 pLOF
6.63835904396708e-35	1.08655973035935	0.107	0.043	3.11092756041525e-29	chr10-5970866-5972146	BAP1 pLOF
6.78422241901417e-35	1.27739663121676	0.109	0.039	3.17928336800019e-29	chr20-43530214-43531164	BAP1 pLOF
6.94620238801749e-35	1.12927688327626	0.124	0.046	3.25519187889425e-29	chr8-26478538-26479076	BAP1 pLOF
6.9522575395108e-35	1.32706153443858	0.114	0.039	3.2580294984834e-29	chr2-207632332-207633479	BAP1 pLOF
7.84111513472165e-35	1.27445884102207	0.112	0.039	3.67457394446947e-29	chr20-22795298-22796759	BAP1 pLOF
8.16217778939171e-35	1.03349269661815	0.164	0.066	3.82503321526485e-29	chrX-16838173-16839475	BAP1 pLOF
8.34704400355372e-35	1.28875238364396	0.105	0.037	3.91166688434137e-29	chrX-123835750-123836433	BAP1 pLOF
8.81394052882489e-35	1.04407762626025	0.125	0.052	4.13046813608268e-29	chr2-237665707-237666081	BAP1 pLOF
9.22990673479565e-35	1.1882380123617	0.125	0.046	4.32540196322055e-29	chr6-82022209-82023702	BAP1 pLOF
9.82249193409157e-35	1.2537095957963	0.104	0.038	4.6031045725814e-29	chr20-3935263-3936353	BAP1 pLOF
1.00764866080171e-34	1.08277967787561	0.149	0.057	4.72213384262843e-29	chr7-131156961-131158593	BAP1 pLOF
1.19467112972646e-34	1.01539840615832	0.127	0.051	5.59857536852583e-29	chr10-127977373-127978252	BAP1 pLOF
1.25474877079679e-34	1.07821189839777	0.13	0.053	5.88011661709727e-29	chr2-129301055-129302593	BAP1 pLOF
1.27208613336874e-34	1.17383420562786	0.103	0.041	5.96136452594461e-29	chr18-36705522-36706769	BAP1 pLOF
1.30209392986034e-34	1.04137732502984	0.123	0.05	6.10198976256523e-29	chr6-89297512-89299855	BAP1 pLOF
1.33340210301598e-34	1.14719978661966	0.121	0.046	6.24870894134276e-29	chr6-17042430-17043196	BAP1 pLOF
1.36040773626613e-34	1.0695512379037	0.122	0.047	6.37526517038661e-29	chrX-2171323-2172115	BAP1 pLOF
1.43580046209504e-34	1.24936516061459	0.132	0.046	6.72857734751138e-29	chr1-221477685-221478444	BAP1 pLOF
1.49068993085114e-34	1.13898964916276	0.143	0.055	6.98580531604837e-29	chr17-50110944-50112626	BAP1 pLOF
1.56020233749174e-34	1.10173367976073	0.134	0.053	7.31156061216417e-29	chr10-58967459-58968010	BAP1 pLOF
1.57818643720218e-34	1.15918551224607	0.113	0.042	7.39583931879621e-29	chr2-133434901-133435882	BAP1 pLOF
1.64730982809973e-34	1.28226284303281	0.101	0.034	7.71977157432548e-29	chr5-170183741-170184590	BAP1 pLOF
1.66458358194888e-34	1.26172046195881	0.116	0.04	7.80072139425121e-29	chr8-22155702-22157348	BAP1 pLOF
1.76888669634386e-34	1.21327627163442	0.102	0.038	8.28951603620926e-29	chr15-42456991-42458414	BAP1 pLOF
1.81604566794846e-34	1.15213794964441	0.106	0.041	8.51051665325018e-29	chr5-115450332-115451356	BAP1 pLOF
1.92813435499624e-34	1.01710490173691	0.176	0.073	9.03579674647535e-29	chr11-130396643-130398104	BAP1 pLOF
1.93564762074213e-34	1.31665472392245	0.129	0.042	9.07100608860762e-29	chr7-159027417-159028038	BAP1 pLOF
1.9484796041709e-34	1.11585975075849	0.102	0.041	9.13114048423003e-29	chr3-184234032-184234621	BAP1 pLOF
2.14444776420311e-34	1.18817246886949	0.105	0.04	1.00495041129074e-28	chrX-153074117-153075641	BAP1 pLOF
2.15141730389656e-34	1.15625415516567	0.119	0.043	1.00821653970774e-28	chr22-37625949-37626464	BAP1 pLOF
2.15836527464148e-34	1.01269989907673	0.162	0.072	1.01147256028996e-28	chr10-2079182-2081378	BAP1 pLOF
2.25807357217653e-34	1.11176303380903	0.108	0.043	1.05819876005551e-28	chr4-127368791-127369750	BAP1 pLOF
2.37221135359262e-34	1.04695994067585	0.131	0.052	1.11168703442276e-28	chr10-117537434-117538142	BAP1 pLOF
2.40514338222565e-34	1.21682437301677	0.102	0.035	1.12711993806903e-28	chr14-34257433-34258818	BAP1 pLOF
2.87495991391568e-34	1.06654451085939	0.129	0.048	1.34728958949839e-28	chr6-31682804-31683470	BAP1 pLOF
3.04139486647441e-34	1.05266944168499	0.143	0.057	1.42528583488104e-28	chr20-6994101-6994955	BAP1 pLOF
3.07874868286769e-34	1.12221643365268	0.15	0.059	1.4427909165036e-28	chr10-24292751-24294110	BAP1 pLOF
3.59333310818857e-34	1.17978740150981	0.12	0.045	1.6839401011573e-28	chr16-16144438-16144685	BAP1 pLOF
3.82157850763605e-34	1.21359477212941	0.104	0.038	1.79090251445498e-28	chr11-86459742-86460819	BAP1 pLOF
4.24420821360818e-34	1.21176077128091	0.111	0.039	1.98895905093499e-28	chr1-40084567-40085405	BAP1 pLOF
4.25757771623089e-34	1.0682758703441	0.125	0.048	1.99522438757956e-28	chrX-45824153-45824928	BAP1 pLOF
4.29978470169377e-34	1.05650082879129	0.134	0.054	2.01500380497005e-28	chr11-94134682-94135706	BAP1 pLOF
4.94449206356001e-34	1.02589454372296	0.125	0.053	2.31713237125407e-28	chr5-149929692-149931104	BAP1 pLOF
5.26315992656767e-34	1.15144225663961	0.101	0.039	2.46646937322748e-28	chr3-140708381-140709103	BAP1 pLOF
5.65746698679851e-34	1.09264505684463	0.139	0.055	2.6512530965564e-28	chr20-49687860-49688462	BAP1 pLOF
5.8188623934559e-34	1.02823896483086	0.159	0.063	2.72688766458284e-28	chr8-22622141-22623373	BAP1 pLOF
5.93262839134038e-34	1.22614898333567	0.128	0.046	2.78020171040545e-28	chr6-2431940-2432955	BAP1 pLOF
6.00855023928229e-34	1.00808519125113	0.158	0.065	2.81578089008462e-28	chr3-188285418-188286497	BAP1 pLOF
6.08942469269118e-34	1.18914889521273	0.106	0.042	2.85368100431117e-28	chr5-158398345-158399175	BAP1 pLOF
6.38376041584824e-34	1.17094078503063	0.109	0.041	2.99161525991855e-28	chr7-90604484-90605431	BAP1 pLOF
6.43420193945036e-34	1.31140405122009	0.113	0.04	3.01525362068268e-28	chr6-43915898-43916256	BAP1 pLOF
6.65390340620779e-34	1.15950178006978	0.109	0.04	3.11821209934775e-28	chr1-181926333-181927358	BAP1 pLOF
6.7857534174271e-34	1.22244079747667	0.11	0.04	3.18000083825544e-28	chr3-119794955-119795687	BAP1 pLOF
6.85948049181726e-34	1.06147312449255	0.139	0.056	3.21455148339983e-28	chr10-58435118-58436314	BAP1 pLOF
6.92940974418044e-34	1.05181579636067	0.151	0.063	3.24732235900554e-28	chr6-165695315-165696486	BAP1 pLOF
6.99686189343429e-34	1.02585230415429	0.161	0.068	3.27893239225822e-28	chr2-120470044-120471079	BAP1 pLOF
7.12207731067082e-34	1.28707352631855	0.112	0.038	3.33761196802236e-28	chr13-110371544-110372986	BAP1 pLOF
7.18708995995492e-34	1.10019168801778	0.15	0.059	3.36807878084371e-28	chr17-73155426-73157823	BAP1 pLOF
7.19476984101899e-34	1.19100183020044	0.113	0.043	3.37167779582689e-28	chr21-27721683-27722740	BAP1 pLOF
7.36975562888206e-34	1.26342041650005	0.108	0.037	3.45368121060737e-28	chr10-71771977-71772518	BAP1 pLOF
7.37470746630606e-34	1.16126790163727	0.101	0.038	3.45600178522754e-28	chr12-69821033-69822471	BAP1 pLOF
7.40226375995512e-34	1.06591731744727	0.156	0.061	3.46891546356401e-28	chr16-57643052-57643847	BAP1 pLOF
7.60087674079679e-34	1.13573512724771	0.121	0.047	3.56199126616286e-28	chr21-15422012-15423220	BAP1 pLOF
8.15308432746666e-34	1.02462775739834	0.112	0.045	3.82077175529637e-28	chr1-28280388-28281435	BAP1 pLOF
8.2652351372261e-34	1.36568449378579	0.114	0.039	3.87332887712313e-28	chr12-62204850-62206097	BAP1 pLOF
8.27875400730736e-34	1.1140749172826	0.112	0.042	3.87966421169044e-28	chr11-134465851-134467380	BAP1 pLOF
8.53636771203002e-34	1.17550000209518	0.129	0.049	4.00038946452091e-28	chr8-20221808-20224242	BAP1 pLOF
8.81624445515388e-34	1.21694714541036	0.108	0.04	4.13154782277431e-28	chr7-44866661-44868091	BAP1 pLOF
8.91421481185204e-34	1.12296654261068	0.14	0.056	4.17745957306341e-28	chr10-19930770-19932231	BAP1 pLOF
9.30681931288781e-34	1.07722485851273	0.139	0.054	4.3614454277793e-28	chr22-24433779-24435141	BAP1 pLOF
9.64179388207382e-34	1.16308139886988	0.116	0.045	4.51842422516237e-28	chr5-37695013-37696910	BAP1 pLOF
1.04388616016233e-33	1.19411841295958	0.106	0.039	4.89195327350711e-28	chr4-176001007-176002654	BAP1 pLOF
1.04831037943205e-33	1.25597982398989	0.122	0.043	4.91268644802864e-28	chr1-228935109-228936654	BAP1 pLOF
1.1103141202681e-33	1.40224002104972	0.116	0.037	5.20325395867119e-28	chr1-248622504-248623433	BAP1 pLOF
1.1689879465877e-33	1.05044825765263	0.123	0.049	5.47821652421447e-28	chr16-66997055-66997397	BAP1 pLOF
1.26664001924581e-33	1.27881718306209	0.114	0.04	5.93584245579145e-28	chr7-50851339-50852331	BAP1 pLOF
1.28748815043557e-33	1.11989513876105	0.105	0.042	6.03354284450472e-28	chr5-175596457-175597299	BAP1 pLOF
1.45943469925779e-33	1.29845083290704	0.108	0.035	6.83933423678479e-28	chr6-167799087-167799889	BAP1 pLOF
1.64933445493944e-33	1.14437561761563	0.119	0.046	7.72925956283817e-28	chr7-139754737-139755802	BAP1 pLOF
1.99438057751837e-33	1.03890600021129	0.138	0.057	9.34624575661858e-28	chr9-98998346-98999505	BAP1 pLOF
2.06593480461283e-33	1.06888972364624	0.152	0.061	9.68156961550907e-28	chr22-37454479-37456620	BAP1 pLOF
2.25426918718501e-33	1.19652090559839	0.104	0.039	1.05641591492133e-27	chr17-75601095-75601699	BAP1 pLOF
2.25427819339171e-33	1.15819624253579	0.117	0.045	1.05642013549096e-27	chr19-28968420-28969092	BAP1 pLOF
2.35641303865491e-33	1.12045132825451	0.12	0.048	1.10428348589181e-27	chr17-16417922-16420285	BAP1 pLOF
2.36015496334403e-33	1.05806082797342	0.118	0.047	1.10603706031695e-27	chr18-58230664-58231150	BAP1 pLOF
2.37594768545728e-33	1.32458949946502	0.1	0.033	1.11343798788816e-27	chr1-152409508-152411488	BAP1 pLOF
2.50787581511107e-33	1.20839236310609	0.117	0.044	1.17526333535968e-27	chr14-93964852-93966310	BAP1 pLOF
2.57027636741447e-33	1.08835862554705	0.124	0.048	1.20450604378507e-27	chr20-17225885-17227362	BAP1 pLOF
2.79362792927091e-33	1.20226050431622	0.1	0.037	1.3091750628663e-27	chr12-38135150-38136396	BAP1 pLOF
2.79406984723898e-33	1.28794406654609	0.115	0.039	1.30938215844176e-27	chr8-26865502-26867446	BAP1 pLOF
2.81470471498091e-33	1.01737094318572	0.153	0.064	1.31905225587679e-27	chr13-94328772-94331043	BAP1 pLOF
3.2048712224724e-33	1.12948466377882	0.11	0.043	1.50189559611602e-27	chr18-58580629-58580955	BAP1 pLOF
3.39144655256597e-33	1.10246103754166	0.113	0.046	1.58933020648244e-27	chr6-40906690-40907869	BAP1 pLOF
3.83737028843876e-33	1.03529577954274	0.162	0.069	1.79830300090077e-27	chr15-49215710-49216956	BAP1 pLOF
3.86632622955638e-33	1.10122874257347	0.127	0.052	1.81187259463078e-27	chr11-13922764-13925122	BAP1 pLOF
3.89809965611307e-33	1.16882824659997	0.113	0.043	1.82676254374461e-27	chr12-95995479-95996671	BAP1 pLOF
3.95387383803104e-33	1.07811325106226	0.125	0.05	1.85289994284265e-27	chr5-14675347-14676796	BAP1 pLOF
4.08331434041553e-33	1.0449070878971	0.139	0.057	1.91355951603459e-27	chr1-234309221-234310449	BAP1 pLOF
4.1170081941308e-33	1.1192441459189	0.103	0.041	1.92934943300732e-27	chr2-54672653-54674399	BAP1 pLOF
4.24294521842649e-33	1.14495778587513	0.108	0.04	1.98836717476599e-27	chr20-36474372-36475343	BAP1 pLOF
4.31619642136113e-33	1.1627170417068	0.135	0.051	2.02269481274605e-27	chr1-145692819-145693287	BAP1 pLOF
4.33353188597896e-33	1.32049321136649	0.105	0.035	2.03081871419443e-27	chr1-63691563-63692386	BAP1 pLOF
4.7039936160362e-33	1.11631483198944	0.146	0.057	2.20442782428943e-27	chr5-40237897-40238868	BAP1 pLOF
4.73857757544793e-33	1.34544378961903	0.103	0.036	2.22063487060459e-27	chr15-77840848-77841714	BAP1 pLOF
5.11159715387016e-33	1.0663106823633	0.126	0.054	2.39544266262102e-27	chr10-43218362-43219747	BAP1 pLOF
5.76626359229226e-33	1.10342518042632	0.148	0.058	2.70223834099233e-27	chr11-34302089-34303077	BAP1 pLOF
5.93060300995514e-33	1.10213622134865	0.131	0.052	2.77925255795227e-27	chr1-28313530-28315592	BAP1 pLOF
5.99542736760822e-33	1.3689797300931	0.115	0.039	2.80963113185487e-27	chr13-113904002-113905257	BAP1 pLOF
6.08029262525192e-33	1.26581336885425	0.114	0.041	2.84940145267918e-27	chr15-89777821-89778430	BAP1 pLOF
6.10598570636196e-33	1.24660979719964	0.101	0.037	2.8614419755867e-27	chr10-104937479-104938464	BAP1 pLOF
6.34125754627975e-33	1.02871462484116	0.158	0.065	2.97169718265553e-27	chr5-56183179-56184473	BAP1 pLOF
6.76345825625127e-33	1.34255635377494	0.111	0.036	3.16955267916878e-27	chr21-41947753-41948793	BAP1 pLOF
6.95428541123616e-33	1.13426467288802	0.107	0.041	3.25897981798219e-27	chr2-37998-38430	BAP1 pLOF
7.55355597407422e-33	1.15397821674357	0.116	0.043	3.53981538257443e-27	chr1-27010785-27011387	BAP1 pLOF
7.69917112217545e-33	1.11405868648613	0.129	0.049	3.60805486381396e-27	chr4-110479945-110480502	BAP1 pLOF
7.76016959488913e-33	1.21140745542186	0.109	0.039	3.6366405170833e-27	chr13-30795826-30797906	BAP1 pLOF
7.91640030609264e-33	1.20955689910568	0.131	0.047	3.70985475904389e-27	chr1-206671858-206673572	BAP1 pLOF
8.09138670331891e-33	1.39356811880967	0.102	0.034	3.79185845938964e-27	chr5-80590410-80591812	BAP1 pLOF
8.16499518907506e-33	1.0718425429042	0.132	0.049	3.82635353046106e-27	chr12-129309837-129310800	BAP1 pLOF
9.38734504288655e-33	1.17090211910553	0.11	0.042	4.39918212010288e-27	chr12-52390661-52391963	BAP1 pLOF
1.06078068652535e-32	1.10826905343581	0.127	0.049	4.97112592345688e-27	chrX-107765930-107767367	BAP1 pLOF
1.07979854813157e-32	1.21155737827888	0.106	0.038	5.06024913812348e-27	chr21-45469385-45469812	BAP1 pLOF
1.1025103116731e-32	1.05512360234605	0.13	0.054	5.16668304849052e-27	chr10-29159594-29160869	BAP1 pLOF
1.20299279755623e-32	1.08066018673001	0.128	0.05	5.6375731172598e-27	chr5-178234828-178235263	BAP1 pLOF
1.27422955146738e-32	1.25344939947911	0.101	0.035	5.97140920474606e-27	chr4-150210441-150212343	BAP1 pLOF
1.32429204928334e-32	1.10830647117655	0.122	0.051	6.20601658763604e-27	chr5-5483032-5484476	BAP1 pLOF
1.33613835949748e-32	1.06277856662536	0.12	0.05	6.26153183272945e-27	chr6-162199501-162201241	BAP1 pLOF
1.60457827051092e-32	1.07557844482935	0.149	0.058	7.51951910331263e-27	chr10-97914134-97915258	BAP1 pLOF
1.62367061859289e-32	1.30374225415128	0.115	0.04	7.6089913832057e-27	chr5-57735093-57736207	BAP1 pLOF
1.68692827057912e-32	1.01879843416136	0.152	0.061	7.90543508513224e-27	chr20-36542698-36543511	BAP1 pLOF
1.71282425776993e-32	1.40522583070152	0.116	0.038	8.02679119094466e-27	chrX-6975510-6976980	BAP1 pLOF
1.71319887728719e-32	1.14686494956508	0.114	0.043	8.0285467666422e-27	chr8-22917954-22918893	BAP1 pLOF
1.74259995795349e-32	1.08124812812284	0.132	0.054	8.16632875695785e-27	chr4-134027740-134028788	BAP1 pLOF
1.77146018851008e-32	1.08829260170717	0.109	0.044	8.30157616681292e-27	chr1-32911926-32913110	BAP1 pLOF
1.96603295743272e-32	1.14878152183746	0.118	0.044	9.21340058808736e-27	chr17-78337189-78337954	BAP1 pLOF
2.04578184631724e-32	1.08939488776346	0.103	0.041	9.58712700857802e-27	chr3-112360596-112361115	BAP1 pLOF
2.06831915927778e-32	1.22807674003932	0.106	0.038	9.69274339293188e-27	chr1-215044024-215045105	BAP1 pLOF
2.29291172373897e-32	1.03547482587935	0.121	0.051	1.07452492818407e-26	chr6-135087064-135089512	BAP1 pLOF
2.32536862409242e-32	1.17467598653602	0.114	0.044	1.08973517293981e-26	chr12-14934550-14935918	BAP1 pLOF
2.33652273857132e-32	1.00496719652478	0.138	0.059	1.09496231445394e-26	chr5-149228682-149229547	BAP1 pLOF
2.43865613259023e-32	1.21981196815278	0.111	0.04	1.14282498475963e-26	chr10-50538343-50539382	BAP1 pLOF
2.45521870192435e-32	1.05804683445702	0.122	0.051	1.15058668506411e-26	chr20-44702605-44703749	BAP1 pLOF
2.54265291242647e-32	1.10496344775828	0.119	0.047	1.19156089169751e-26	chr17-29644899-29646098	BAP1 pLOF
2.62786885783151e-32	1.08904067055197	0.129	0.053	1.23149555497672e-26	chr17-44228349-44229730	BAP1 pLOF
2.68512878741534e-32	1.12910720331783	0.106	0.04	1.25832921851766e-26	chr9-135926420-135927357	BAP1 pLOF
2.84721705548789e-32	1.01675584304816	0.134	0.055	1.33428848149624e-26	chr10-3476288-3477111	BAP1 pLOF
2.97617721203412e-32	1.00353180592004	0.124	0.049	1.39472295069834e-26	chr6-961031-962666	BAP1 pLOF
